"","date","avgTemp","maxTemp","minTemp","city","state"
"3312",2010-01-27,30,40,20,"Denver","CO"
"3313",2010-01-28,27,32,21,"Denver","CO"
"3314",2010-01-29,31,44,17,"Denver","CO"
"3315",2010-01-30,34,50,18,"Denver","CO"
"3316",2010-01-31,29,38,20,"Denver","CO"
"3317",2010-02-01,34,47,20,"Denver","CO"
"3318",2010-02-02,33,48,18,"Denver","CO"
"3319",2010-02-03,38,48,28,"Denver","CO"
"3320",2010-02-04,37,48,26,"Denver","CO"
"3321",2010-02-05,34,46,21,"Denver","CO"
"3322",2010-02-06,36,47,24,"Denver","CO"
"3323",2010-02-07,28,31,24,"Denver","CO"
"3324",2010-02-08,18,26,10,"Denver","CO"
"3325",2010-02-09,15,31,-1,"Denver","CO"
"3326",2010-02-10,28,44,12,"Denver","CO"
"3327",2010-02-11,31,43,19,"Denver","CO"
"3328",2010-02-12,34,47,21,"Denver","CO"
"3329",2010-02-13,38,50,25,"Denver","CO"
"3330",2010-02-14,16,27,5,"Denver","CO"
"3331",2010-02-15,22,35,8,"Denver","CO"
"3332",2010-02-16,27,40,14,"Denver","CO"
"3333",2010-02-17,33,46,19,"Denver","CO"
"3334",2010-02-18,32,43,21,"Denver","CO"
"3335",2010-02-19,23,27,19,"Denver","CO"
"3336",2010-02-20,24,27,21,"Denver","CO"
"3337",2010-02-21,17,21,12,"Denver","CO"
"3338",2010-02-22,18,24,11,"Denver","CO"
"3339",2010-02-23,25,37,13,"Denver","CO"
"3340",2010-02-24,36,50,22,"Denver","CO"
"3341",2010-02-25,37,44,29,"Denver","CO"
"3342",2010-02-26,36,46,25,"Denver","CO"
"3343",2010-02-27,39,52,25,"Denver","CO"
"3344",2010-02-28,32,36,28,"Denver","CO"
"3345",2010-03-01,35,43,27,"Denver","CO"
"3346",2010-03-02,43,56,29,"Denver","CO"
"3347",2010-03-03,44,58,29,"Denver","CO"
"3348",2010-03-04,44,57,30,"Denver","CO"
"3349",2010-03-05,39,48,30,"Denver","CO"
"3350",2010-03-06,40,55,25,"Denver","CO"
"3351",2010-03-07,40,54,26,"Denver","CO"
"3352",2010-03-08,40,45,34,"Denver","CO"
"3353",2010-03-09,44,55,33,"Denver","CO"
"3354",2010-03-10,35,45,25,"Denver","CO"
"3355",2010-03-11,35,48,22,"Denver","CO"
"3356",2010-03-12,41,56,25,"Denver","CO"
"3357",2010-03-13,43,61,24,"Denver","CO"
"3358",2010-03-14,36,44,27,"Denver","CO"
"3359",2010-03-15,40,51,29,"Denver","CO"
"3360",2010-03-16,46,63,29,"Denver","CO"
"3361",2010-03-17,53,69,36,"Denver","CO"
"3362",2010-03-18,50,65,34,"Denver","CO"
"3363",2010-03-19,28,34,22,"Denver","CO"
"3364",2010-03-20,25,37,13,"Denver","CO"
"3365",2010-03-21,43,60,26,"Denver","CO"
"3366",2010-03-22,52,66,37,"Denver","CO"
"3367",2010-03-23,40,51,28,"Denver","CO"
"3368",2010-03-24,30,35,25,"Denver","CO"
"3369",2010-03-25,29,42,15,"Denver","CO"
"3370",2010-03-26,36,44,28,"Denver","CO"
"3371",2010-03-27,39,47,30,"Denver","CO"
"3372",2010-03-28,46,60,31,"Denver","CO"
"3373",2010-03-29,54,69,39,"Denver","CO"
"3374",2010-03-30,61,82,39,"Denver","CO"
"3375",2010-03-31,47,59,35,"Denver","CO"
"3376",2010-04-01,48,64,32,"Denver","CO"
"3377",2010-04-02,36,46,26,"Denver","CO"
"3378",2010-04-03,43,59,27,"Denver","CO"
"3379",2010-04-04,45,61,29,"Denver","CO"
"3380",2010-04-05,51,71,30,"Denver","CO"
"3381",2010-04-06,40,49,31,"Denver","CO"
"3382",2010-04-07,40,49,30,"Denver","CO"
"3383",2010-04-08,47,65,28,"Denver","CO"
"3384",2010-04-09,51,69,32,"Denver","CO"
"3385",2010-04-10,43,57,29,"Denver","CO"
"3386",2010-04-11,54,75,32,"Denver","CO"
"3387",2010-04-12,60,77,42,"Denver","CO"
"3388",2010-04-13,54,69,39,"Denver","CO"
"3389",2010-04-14,51,69,32,"Denver","CO"
"3390",2010-04-15,54,66,41,"Denver","CO"
"3391",2010-04-16,46,58,33,"Denver","CO"
"3392",2010-04-17,46,56,36,"Denver","CO"
"3393",2010-04-18,52,67,36,"Denver","CO"
"3394",2010-04-19,57,71,42,"Denver","CO"
"3395",2010-04-20,49,59,39,"Denver","CO"
"3396",2010-04-21,53,66,40,"Denver","CO"
"3397",2010-04-22,52,61,42,"Denver","CO"
"3398",2010-04-23,41,47,35,"Denver","CO"
"3399",2010-04-24,46,55,36,"Denver","CO"
"3400",2010-04-25,48,63,33,"Denver","CO"
"3401",2010-04-26,43,53,32,"Denver","CO"
"3402",2010-04-27,49,69,29,"Denver","CO"
"3403",2010-04-28,60,79,40,"Denver","CO"
"3404",2010-04-29,41,48,34,"Denver","CO"
"3405",2010-04-30,41,52,29,"Denver","CO"
"3406",2010-05-01,42,56,28,"Denver","CO"
"3407",2010-05-02,43,55,31,"Denver","CO"
"3408",2010-05-03,51,66,35,"Denver","CO"
"3409",2010-05-04,58,75,40,"Denver","CO"
"3410",2010-05-05,51,65,37,"Denver","CO"
"3411",2010-05-06,47,58,36,"Denver","CO"
"3412",2010-05-07,41,53,29,"Denver","CO"
"3413",2010-05-08,46,63,28,"Denver","CO"
"3414",2010-05-09,55,73,36,"Denver","CO"
"3415",2010-05-10,53,67,38,"Denver","CO"
"3416",2010-05-11,42,52,32,"Denver","CO"
"3417",2010-05-12,36,40,31,"Denver","CO"
"3418",2010-05-13,42,53,30,"Denver","CO"
"3419",2010-05-14,50,61,39,"Denver","CO"
"3420",2010-05-15,49,62,36,"Denver","CO"
"3421",2010-05-16,52,66,37,"Denver","CO"
"3422",2010-05-17,59,74,43,"Denver","CO"
"3423",2010-05-18,60,73,46,"Denver","CO"
"3424",2010-05-19,55,68,41,"Denver","CO"
"3425",2010-05-20,57,67,46,"Denver","CO"
"3426",2010-05-21,63,78,48,"Denver","CO"
"3427",2010-05-22,65,88,42,"Denver","CO"
"3428",2010-05-23,57,74,40,"Denver","CO"
"3429",2010-05-24,56,74,38,"Denver","CO"
"3430",2010-05-25,53,69,37,"Denver","CO"
"3431",2010-05-26,64,77,50,"Denver","CO"
"3432",2010-05-27,72,88,56,"Denver","CO"
"3433",2010-05-28,74,90,57,"Denver","CO"
"3434",2010-05-29,64,78,50,"Denver","CO"
"3435",2010-05-30,59,72,46,"Denver","CO"
"3436",2010-05-31,65,81,49,"Denver","CO"
"3437",2010-06-01,66,84,48,"Denver","CO"
"3438",2010-06-02,65,79,50,"Denver","CO"
"3439",2010-06-03,69,84,53,"Denver","CO"
"3440",2010-06-04,73,93,53,"Denver","CO"
"3441",2010-06-05,70,85,54,"Denver","CO"
"3442",2010-06-06,74,92,55,"Denver","CO"
"3443",2010-06-07,76,94,58,"Denver","CO"
"3444",2010-06-08,69,80,57,"Denver","CO"
"3445",2010-06-09,70,86,54,"Denver","CO"
"3446",2010-06-10,70,82,58,"Denver","CO"
"3447",2010-06-11,63,77,49,"Denver","CO"
"3448",2010-06-12,50,52,47,"Denver","CO"
"3449",2010-06-13,53,57,48,"Denver","CO"
"3450",2010-06-14,57,67,47,"Denver","CO"
"3451",2010-06-15,65,79,50,"Denver","CO"
"3452",2010-06-16,72,89,55,"Denver","CO"
"3453",2010-06-17,69,86,52,"Denver","CO"
"3454",2010-06-18,67,86,47,"Denver","CO"
"3455",2010-06-19,71,87,55,"Denver","CO"
"3456",2010-06-20,68,80,55,"Denver","CO"
"3457",2010-06-21,73,89,56,"Denver","CO"
"3458",2010-06-22,73,91,54,"Denver","CO"
"3459",2010-06-23,64,80,47,"Denver","CO"
"3460",2010-06-24,74,95,55,"Denver","CO"
"3461",2010-06-25,81,99,63,"Denver","CO"
"3462",2010-06-26,74,90,57,"Denver","CO"
"3463",2010-06-27,69,83,54,"Denver","CO"
"3464",2010-06-28,73,91,54,"Denver","CO"
"3465",2010-06-29,77,93,60,"Denver","CO"
"3466",2010-06-30,79,92,65,"Denver","CO"
"3467",2010-07-01,78,94,61,"Denver","CO"
"3468",2010-07-02,78,91,64,"Denver","CO"
"3469",2010-07-03,78,97,58,"Denver","CO"
"3470",2010-07-04,67,81,53,"Denver","CO"
"3471",2010-07-05,67,81,53,"Denver","CO"
"3472",2010-07-06,73,89,56,"Denver","CO"
"3473",2010-07-07,62,67,56,"Denver","CO"
"3474",2010-07-08,65,74,56,"Denver","CO"
"3475",2010-07-09,68,82,53,"Denver","CO"
"3476",2010-07-10,74,89,58,"Denver","CO"
"3477",2010-07-11,72,89,54,"Denver","CO"
"3478",2010-07-12,74,91,57,"Denver","CO"
"3479",2010-07-13,84,98,69,"Denver","CO"
"3480",2010-07-14,78,95,61,"Denver","CO"
"3481",2010-07-15,76,92,60,"Denver","CO"
"3482",2010-07-16,79,95,63,"Denver","CO"
"3483",2010-07-17,84,102,65,"Denver","CO"
"3484",2010-07-18,79,93,65,"Denver","CO"
"3485",2010-07-19,77,94,60,"Denver","CO"
"3486",2010-07-20,69,78,60,"Denver","CO"
"3487",2010-07-21,75,89,60,"Denver","CO"
"3488",2010-07-22,76,91,60,"Denver","CO"
"3489",2010-07-23,78,94,61,"Denver","CO"
"3490",2010-07-24,73,83,62,"Denver","CO"
"3491",2010-07-25,74,89,59,"Denver","CO"
"3492",2010-07-26,77,97,56,"Denver","CO"
"3493",2010-07-27,79,97,61,"Denver","CO"
"3494",2010-07-28,74,90,58,"Denver","CO"
"3495",2010-07-29,77,92,62,"Denver","CO"
"3496",2010-07-30,77,90,63,"Denver","CO"
"3497",2010-07-31,73,85,61,"Denver","CO"
"3498",2010-08-01,78,91,64,"Denver","CO"
"3499",2010-08-02,76,88,63,"Denver","CO"
"3500",2010-08-03,72,85,58,"Denver","CO"
"3501",2010-08-04,74,86,61,"Denver","CO"
"3502",2010-08-05,72,85,59,"Denver","CO"
"3503",2010-08-06,73,89,57,"Denver","CO"
"3504",2010-08-07,76,93,59,"Denver","CO"
"3505",2010-08-08,75,87,62,"Denver","CO"
"3506",2010-08-09,74,85,62,"Denver","CO"
"3507",2010-08-10,73,88,58,"Denver","CO"
"3508",2010-08-11,78,92,64,"Denver","CO"
"3509",2010-08-12,78,91,65,"Denver","CO"
"3510",2010-08-13,70,87,52,"Denver","CO"
"3511",2010-08-14,67,79,54,"Denver","CO"
"3512",2010-08-15,71,87,55,"Denver","CO"
"3513",2010-08-16,70,83,56,"Denver","CO"
"3514",2010-08-17,68,88,47,"Denver","CO"
"3515",2010-08-18,82,96,67,"Denver","CO"
"3516",2010-08-19,73,86,60,"Denver","CO"
"3517",2010-08-20,73,88,58,"Denver","CO"
"3518",2010-08-21,78,94,62,"Denver","CO"
"3519",2010-08-22,81,97,65,"Denver","CO"
"3520",2010-08-23,72,86,58,"Denver","CO"
"3521",2010-08-24,68,81,55,"Denver","CO"
"3522",2010-08-25,73,90,56,"Denver","CO"
"3523",2010-08-26,77,95,59,"Denver","CO"
"3524",2010-08-27,79,95,62,"Denver","CO"
"3525",2010-08-28,80,93,66,"Denver","CO"
"3526",2010-08-29,76,93,59,"Denver","CO"
"3527",2010-08-30,73,87,58,"Denver","CO"
"3528",2010-08-31,65,81,49,"Denver","CO"
"3529",2010-09-01,70,88,51,"Denver","CO"
"3530",2010-09-02,59,71,47,"Denver","CO"
"3531",2010-09-03,61,81,40,"Denver","CO"
"3532",2010-09-04,74,93,54,"Denver","CO"
"3533",2010-09-05,77,94,60,"Denver","CO"
"3534",2010-09-06,62,76,47,"Denver","CO"
"3535",2010-09-07,66,86,45,"Denver","CO"
"3536",2010-09-08,71,86,56,"Denver","CO"
"3537",2010-09-09,72,91,53,"Denver","CO"
"3538",2010-09-10,62,80,43,"Denver","CO"
"3539",2010-09-11,63,83,42,"Denver","CO"
"3540",2010-09-12,65,84,46,"Denver","CO"
"3541",2010-09-13,71,89,52,"Denver","CO"
"3542",2010-09-14,72,91,52,"Denver","CO"
"3543",2010-09-15,68,84,51,"Denver","CO"
"3544",2010-09-16,69,89,49,"Denver","CO"
"3545",2010-09-17,69,87,51,"Denver","CO"
"3546",2010-09-18,58,69,47,"Denver","CO"
"3547",2010-09-19,69,96,41,"Denver","CO"
"3548",2010-09-20,75,94,55,"Denver","CO"
"3549",2010-09-21,66,81,50,"Denver","CO"
"3550",2010-09-22,67,82,52,"Denver","CO"
"3551",2010-09-23,65,79,50,"Denver","CO"
"3552",2010-09-24,66,83,48,"Denver","CO"
"3553",2010-09-25,61,79,43,"Denver","CO"
"3554",2010-09-26,71,90,51,"Denver","CO"
"3555",2010-09-27,68,84,52,"Denver","CO"
"3556",2010-09-28,72,92,51,"Denver","CO"
"3557",2010-09-29,67,82,51,"Denver","CO"
"3558",2010-09-30,62,80,44,"Denver","CO"
"3559",2010-10-01,67,81,53,"Denver","CO"
"3560",2010-10-02,59,75,42,"Denver","CO"
"3561",2010-10-03,65,85,44,"Denver","CO"
"3562",2010-10-04,66,84,48,"Denver","CO"
"3563",2010-10-05,68,83,52,"Denver","CO"
"3564",2010-10-06,59,67,50,"Denver","CO"
"3565",2010-10-07,67,84,49,"Denver","CO"
"3566",2010-10-08,59,74,44,"Denver","CO"
"3567",2010-10-09,56,68,44,"Denver","CO"
"3568",2010-10-10,52,57,46,"Denver","CO"
"3569",2010-10-11,57,68,45,"Denver","CO"
"3570",2010-10-12,49,56,41,"Denver","CO"
"3571",2010-10-13,54,68,39,"Denver","CO"
"3572",2010-10-14,60,77,43,"Denver","CO"
"3573",2010-10-15,64,81,47,"Denver","CO"
"3574",2010-10-16,52,66,38,"Denver","CO"
"3575",2010-10-17,59,77,40,"Denver","CO"
"3576",2010-10-18,49,58,40,"Denver","CO"
"3577",2010-10-19,53,68,37,"Denver","CO"
"3578",2010-10-20,56,72,39,"Denver","CO"
"3579",2010-10-21,57,74,39,"Denver","CO"
"3580",2010-10-22,52,60,43,"Denver","CO"
"3581",2010-10-23,51,63,39,"Denver","CO"
"3582",2010-10-24,53,68,37,"Denver","CO"
"3583",2010-10-25,49,61,36,"Denver","CO"
"3584",2010-10-26,43,51,35,"Denver","CO"
"3585",2010-10-27,37,52,22,"Denver","CO"
"3586",2010-10-28,43,66,20,"Denver","CO"
"3587",2010-10-29,58,79,37,"Denver","CO"
"3588",2010-10-30,59,75,42,"Denver","CO"
"3589",2010-10-31,50,62,37,"Denver","CO"
"3590",2010-11-01,47,60,34,"Denver","CO"
"3591",2010-11-02,51,68,33,"Denver","CO"
"3592",2010-11-03,51,60,41,"Denver","CO"
"3593",2010-11-04,43,59,27,"Denver","CO"
"3594",2010-11-05,55,74,35,"Denver","CO"
"3595",2010-11-06,62,77,46,"Denver","CO"
"3596",2010-11-07,55,70,39,"Denver","CO"
"3597",2010-11-08,54,75,32,"Denver","CO"
"3598",2010-11-09,42,58,26,"Denver","CO"
"3599",2010-11-10,32,44,20,"Denver","CO"
"3600",2010-11-11,30,34,25,"Denver","CO"
"3601",2010-11-12,32,44,19,"Denver","CO"
"3602",2010-11-13,32,43,21,"Denver","CO"
"3603",2010-11-14,33,45,20,"Denver","CO"
"3604",2010-11-15,37,44,29,"Denver","CO"
"3605",2010-11-16,45,60,30,"Denver","CO"
"3606",2010-11-17,30,36,23,"Denver","CO"
"3607",2010-11-18,45,62,27,"Denver","CO"
"3608",2010-11-19,42,59,25,"Denver","CO"
"3609",2010-11-20,32,37,26,"Denver","CO"
"3610",2010-11-21,38,54,22,"Denver","CO"
"3611",2010-11-22,32,43,20,"Denver","CO"
"3612",2010-11-23,36,54,17,"Denver","CO"
"3613",2010-11-24,24,41,6,"Denver","CO"
"3614",2010-11-25,22,40,4,"Denver","CO"
"3615",2010-11-26,31,51,11,"Denver","CO"
"3616",2010-11-27,39,56,21,"Denver","CO"
"3617",2010-11-28,41,55,26,"Denver","CO"
"3618",2010-11-29,24,31,17,"Denver","CO"
"3619",2010-11-30,26,43,8,"Denver","CO"
"3620",2010-12-01,40,58,21,"Denver","CO"
"3621",2010-12-02,42,59,25,"Denver","CO"
"3622",2010-12-03,51,69,33,"Denver","CO"
"3623",2010-12-04,31,44,17,"Denver","CO"
"3624",2010-12-05,29,36,22,"Denver","CO"
"3625",2010-12-06,35,50,20,"Denver","CO"
"3626",2010-12-07,36,50,22,"Denver","CO"
"3627",2010-12-08,41,60,21,"Denver","CO"
"3628",2010-12-09,47,59,35,"Denver","CO"
"3629",2010-12-10,47,60,33,"Denver","CO"
"3630",2010-12-11,25,39,11,"Denver","CO"
"3631",2010-12-12,31,51,10,"Denver","CO"
"3632",2010-12-13,51,63,39,"Denver","CO"
"3633",2010-12-14,53,70,35,"Denver","CO"
"3634",2010-12-15,39,53,24,"Denver","CO"
"3635",2010-12-16,26,37,15,"Denver","CO"
"3636",2010-12-17,25,32,17,"Denver","CO"
"3637",2010-12-18,26,40,11,"Denver","CO"
"3638",2010-12-19,38,61,15,"Denver","CO"
"3639",2010-12-20,39,50,28,"Denver","CO"
"3640",2010-12-21,28,37,18,"Denver","CO"
"3641",2010-12-22,28,42,13,"Denver","CO"
"3642",2010-12-23,34,50,18,"Denver","CO"
"3643",2010-12-24,32,45,18,"Denver","CO"
"3644",2010-12-25,35,52,17,"Denver","CO"
"3645",2010-12-26,35,51,18,"Denver","CO"
"3646",2010-12-27,32,47,16,"Denver","CO"
"3647",2010-12-28,36,49,23,"Denver","CO"
"3648",2010-12-29,41,55,26,"Denver","CO"
"3649",2010-12-30,20,37,3,"Denver","CO"
"3650",2010-12-31,5,9,0,"Denver","CO"
"3651",2011-01-01,11,19,2,"Denver","CO"
"3652",2011-01-02,25,37,13,"Denver","CO"
"3653",2011-01-03,18,29,7,"Denver","CO"
"3654",2011-01-04,23,38,7,"Denver","CO"
"3655",2011-01-05,32,43,20,"Denver","CO"
"3656",2011-01-06,39,54,24,"Denver","CO"
"3657",2011-01-07,33,40,25,"Denver","CO"
"3658",2011-01-08,35,51,19,"Denver","CO"
"3659",2011-01-09,25,37,12,"Denver","CO"
"3660",2011-01-10,5,12,-3,"Denver","CO"
"3661",2011-01-11,5,13,-3,"Denver","CO"
"3662",2011-01-12,14,32,-5,"Denver","CO"
"3663",2011-01-13,37,49,25,"Denver","CO"
"3664",2011-01-14,39,51,27,"Denver","CO"
"3665",2011-01-15,38,47,29,"Denver","CO"
"3666",2011-01-16,38,51,25,"Denver","CO"
"3667",2011-01-17,48,57,38,"Denver","CO"
"3668",2011-01-18,39,50,28,"Denver","CO"
"3669",2011-01-19,30,41,19,"Denver","CO"
"3670",2011-01-20,22,37,6,"Denver","CO"
"3671",2011-01-21,35,45,24,"Denver","CO"
"3672",2011-01-22,39,47,31,"Denver","CO"
"3673",2011-01-23,33,48,18,"Denver","CO"
"3674",2011-01-24,28,40,16,"Denver","CO"
"3675",2011-01-25,30,45,14,"Denver","CO"
"3676",2011-01-26,38,46,30,"Denver","CO"
"3677",2011-01-27,44,56,32,"Denver","CO"
"3678",2011-01-28,49,67,31,"Denver","CO"
"3679",2011-01-29,42,56,27,"Denver","CO"
"3680",2011-01-30,33,42,24,"Denver","CO"
"3681",2011-01-31,12,26,-3,"Denver","CO"
"3682",2011-02-01,-7,-1,-13,"Denver","CO"
"3683",2011-02-02,-5,6,-17,"Denver","CO"
"3684",2011-02-03,15,30,0,"Denver","CO"
"3685",2011-02-04,29,40,17,"Denver","CO"
"3686",2011-02-05,34,40,27,"Denver","CO"
"3687",2011-02-06,20,30,10,"Denver","CO"
"3688",2011-02-07,24,44,4,"Denver","CO"
"3689",2011-02-08,2,8,-4,"Denver","CO"
"3690",2011-02-09,6,19,-7,"Denver","CO"
"3691",2011-02-10,16,35,-4,"Denver","CO"
"3692",2011-02-11,27,41,13,"Denver","CO"
"3693",2011-02-12,39,55,22,"Denver","CO"
"3694",2011-02-13,50,66,33,"Denver","CO"
"3695",2011-02-14,44,57,30,"Denver","CO"
"3696",2011-02-15,48,65,31,"Denver","CO"
"3697",2011-02-16,52,67,36,"Denver","CO"
"3698",2011-02-17,42,51,33,"Denver","CO"
"3699",2011-02-18,39,56,22,"Denver","CO"
"3700",2011-02-19,46,65,26,"Denver","CO"
"3701",2011-02-20,34,49,18,"Denver","CO"
"3702",2011-02-21,32,47,16,"Denver","CO"
"3703",2011-02-22,34,54,14,"Denver","CO"
"3704",2011-02-23,36,50,22,"Denver","CO"
"3705",2011-02-24,32,44,19,"Denver","CO"
"3706",2011-02-25,19,24,13,"Denver","CO"
"3707",2011-02-26,38,59,16,"Denver","CO"
"3708",2011-02-27,35,50,19,"Denver","CO"
"3709",2011-02-28,41,63,19,"Denver","CO"
"3710",2011-03-01,43,62,24,"Denver","CO"
"3711",2011-03-02,41,59,23,"Denver","CO"
"3712",2011-03-03,48,64,31,"Denver","CO"
"3713",2011-03-04,33,46,20,"Denver","CO"
"3714",2011-03-05,32,49,14,"Denver","CO"
"3715",2011-03-06,40,54,25,"Denver","CO"
"3716",2011-03-07,23,28,18,"Denver","CO"
"3717",2011-03-08,26,34,18,"Denver","CO"
"3718",2011-03-09,39,55,22,"Denver","CO"
"3719",2011-03-10,48,69,27,"Denver","CO"
"3720",2011-03-11,52,71,32,"Denver","CO"
"3721",2011-03-12,42,59,24,"Denver","CO"
"3722",2011-03-13,42,56,27,"Denver","CO"
"3723",2011-03-14,46,68,23,"Denver","CO"
"3724",2011-03-15,44,60,28,"Denver","CO"
"3725",2011-03-16,56,74,38,"Denver","CO"
"3726",2011-03-17,48,62,33,"Denver","CO"
"3727",2011-03-18,44,59,28,"Denver","CO"
"3728",2011-03-19,54,73,34,"Denver","CO"
"3729",2011-03-20,53,67,38,"Denver","CO"
"3730",2011-03-21,55,76,34,"Denver","CO"
"3731",2011-03-22,47,57,36,"Denver","CO"
"3732",2011-03-23,42,58,26,"Denver","CO"
"3733",2011-03-24,41,58,23,"Denver","CO"
"3734",2011-03-25,43,61,24,"Denver","CO"
"3735",2011-03-26,40,54,26,"Denver","CO"
"3736",2011-03-27,45,58,32,"Denver","CO"
"3737",2011-03-28,43,55,30,"Denver","CO"
"3738",2011-03-29,39,49,29,"Denver","CO"
"3739",2011-03-30,43,56,30,"Denver","CO"
"3740",2011-03-31,55,69,41,"Denver","CO"
"3741",2011-04-01,55,68,41,"Denver","CO"
"3742",2011-04-02,62,84,40,"Denver","CO"
"3743",2011-04-03,47,67,26,"Denver","CO"
"3744",2011-04-04,36,52,19,"Denver","CO"
"3745",2011-04-05,60,75,45,"Denver","CO"
"3746",2011-04-06,44,50,38,"Denver","CO"
"3747",2011-04-07,50,63,36,"Denver","CO"
"3748",2011-04-08,53,75,31,"Denver","CO"
"3749",2011-04-09,56,75,37,"Denver","CO"
"3750",2011-04-10,43,53,32,"Denver","CO"
"3751",2011-04-11,45,64,26,"Denver","CO"
"3752",2011-04-12,51,66,36,"Denver","CO"
"3753",2011-04-13,45,55,34,"Denver","CO"
"3754",2011-04-14,43,52,33,"Denver","CO"
"3755",2011-04-15,44,57,31,"Denver","CO"
"3756",2011-04-16,48,67,28,"Denver","CO"
"3757",2011-04-17,57,72,42,"Denver","CO"
"3758",2011-04-18,54,70,38,"Denver","CO"
"3759",2011-04-19,47,58,36,"Denver","CO"
"3760",2011-04-20,44,56,31,"Denver","CO"
"3761",2011-04-21,53,68,37,"Denver","CO"
"3762",2011-04-22,49,62,36,"Denver","CO"
"3763",2011-04-23,43,54,32,"Denver","CO"
"3764",2011-04-24,44,52,36,"Denver","CO"
"3765",2011-04-25,47,59,35,"Denver","CO"
"3766",2011-04-26,45,57,33,"Denver","CO"
"3767",2011-04-27,45,57,32,"Denver","CO"
"3768",2011-04-28,53,72,33,"Denver","CO"
"3769",2011-04-29,54,72,35,"Denver","CO"
"3770",2011-04-30,41,50,31,"Denver","CO"
"3771",2011-05-01,41,50,31,"Denver","CO"
"3772",2011-05-02,42,52,31,"Denver","CO"
"3773",2011-05-03,53,69,37,"Denver","CO"
"3774",2011-05-04,48,62,34,"Denver","CO"
"3775",2011-05-05,49,70,28,"Denver","CO"
"3776",2011-05-06,64,80,47,"Denver","CO"
"3777",2011-05-07,66,86,46,"Denver","CO"
"3778",2011-05-08,68,86,50,"Denver","CO"
"3779",2011-05-09,70,85,54,"Denver","CO"
"3780",2011-05-10,60,78,42,"Denver","CO"
"3781",2011-05-11,39,44,34,"Denver","CO"
"3782",2011-05-12,40,45,34,"Denver","CO"
"3783",2011-05-13,51,63,39,"Denver","CO"
"3784",2011-05-14,41,48,34,"Denver","CO"
"3785",2011-05-15,42,48,36,"Denver","CO"
"3786",2011-05-16,52,70,33,"Denver","CO"
"3787",2011-05-17,51,59,43,"Denver","CO"
"3788",2011-05-18,49,56,41,"Denver","CO"
"3789",2011-05-19,43,46,40,"Denver","CO"
"3790",2011-05-20,50,62,38,"Denver","CO"
"3791",2011-05-21,56,68,44,"Denver","CO"
"3792",2011-05-22,62,75,49,"Denver","CO"
"3793",2011-05-23,60,73,46,"Denver","CO"
"3794",2011-05-24,48,52,44,"Denver","CO"
"3795",2011-05-25,55,64,45,"Denver","CO"
"3796",2011-05-26,60,75,44,"Denver","CO"
"3797",2011-05-27,55,67,42,"Denver","CO"
"3798",2011-05-28,57,68,46,"Denver","CO"
"3799",2011-05-29,62,75,49,"Denver","CO"
"3800",2011-05-30,61,73,48,"Denver","CO"
"3801",2011-05-31,57,79,34,"Denver","CO"
"3802",2011-06-01,65,82,48,"Denver","CO"
"3803",2011-06-02,74,91,57,"Denver","CO"
"3804",2011-06-03,61,75,46,"Denver","CO"
"3805",2011-06-04,63,78,48,"Denver","CO"
"3806",2011-06-05,72,90,54,"Denver","CO"
"3807",2011-06-06,73,90,56,"Denver","CO"
"3808",2011-06-07,70,86,53,"Denver","CO"
"3809",2011-06-08,66,79,52,"Denver","CO"
"3810",2011-06-09,60,67,52,"Denver","CO"
"3811",2011-06-10,60,75,45,"Denver","CO"
"3812",2011-06-11,67,81,53,"Denver","CO"
"3813",2011-06-12,66,86,46,"Denver","CO"
"3814",2011-06-13,70,85,55,"Denver","CO"
"3815",2011-06-14,68,82,53,"Denver","CO"
"3816",2011-06-15,69,86,52,"Denver","CO"
"3817",2011-06-16,72,88,55,"Denver","CO"
"3818",2011-06-17,63,74,52,"Denver","CO"
"3819",2011-06-18,66,83,49,"Denver","CO"
"3820",2011-06-19,67,81,53,"Denver","CO"
"3821",2011-06-20,58,66,49,"Denver","CO"
"3822",2011-06-21,65,76,53,"Denver","CO"
"3823",2011-06-22,64,80,48,"Denver","CO"
"3824",2011-06-23,71,88,54,"Denver","CO"
"3825",2011-06-24,73,88,58,"Denver","CO"
"3826",2011-06-25,73,87,59,"Denver","CO"
"3827",2011-06-26,77,92,61,"Denver","CO"
"3828",2011-06-27,69,82,55,"Denver","CO"
"3829",2011-06-28,76,96,56,"Denver","CO"
"3830",2011-06-29,78,96,60,"Denver","CO"
"3831",2011-06-30,75,90,60,"Denver","CO"
"3832",2011-07-01,71,85,56,"Denver","CO"
"3833",2011-07-02,73,89,57,"Denver","CO"
"3834",2011-07-03,77,96,57,"Denver","CO"
"3835",2011-07-04,79,99,59,"Denver","CO"
"3836",2011-07-05,76,89,63,"Denver","CO"
"3837",2011-07-06,74,87,61,"Denver","CO"
"3838",2011-07-07,72,86,58,"Denver","CO"
"3839",2011-07-08,76,90,61,"Denver","CO"
"3840",2011-07-09,75,87,62,"Denver","CO"
"3841",2011-07-10,74,87,61,"Denver","CO"
"3842",2011-07-11,74,88,60,"Denver","CO"
"3843",2011-07-12,70,81,58,"Denver","CO"
"3844",2011-07-13,72,84,59,"Denver","CO"
"3845",2011-07-14,73,88,58,"Denver","CO"
"3846",2011-07-15,75,90,59,"Denver","CO"
"3847",2011-07-16,75,92,58,"Denver","CO"
