"","date","avgTemp","maxTemp","minTemp","city","state"
"1595",2005-05-15,48,54,41,"Chicago","IL"
"1596",2005-05-16,52,60,44,"Chicago","IL"
"1597",2005-05-17,60,71,49,"Chicago","IL"
"1598",2005-05-18,66,75,57,"Chicago","IL"
"1599",2005-05-19,62,72,51,"Chicago","IL"
"1600",2005-05-20,58,68,47,"Chicago","IL"
"1601",2005-05-21,58,73,43,"Chicago","IL"
"1602",2005-05-22,69,80,57,"Chicago","IL"
"1603",2005-05-23,61,70,52,"Chicago","IL"
"1604",2005-05-24,57,67,47,"Chicago","IL"
"1605",2005-05-25,58,69,47,"Chicago","IL"
"1606",2005-05-26,66,75,56,"Chicago","IL"
"1607",2005-05-27,59,70,48,"Chicago","IL"
"1608",2005-05-28,58,68,48,"Chicago","IL"
"1609",2005-05-29,57,70,43,"Chicago","IL"
"1610",2005-05-30,60,74,46,"Chicago","IL"
"1611",2005-05-31,59,72,46,"Chicago","IL"
"1612",2005-06-01,65,80,50,"Chicago","IL"
"1613",2005-06-02,66,76,56,"Chicago","IL"
"1614",2005-06-03,67,73,60,"Chicago","IL"
"1615",2005-06-04,72,86,57,"Chicago","IL"
"1616",2005-06-05,78,87,68,"Chicago","IL"
"1617",2005-06-06,78,89,66,"Chicago","IL"
"1618",2005-06-07,77,92,61,"Chicago","IL"
"1619",2005-06-08,78,89,66,"Chicago","IL"
"1620",2005-06-09,77,89,64,"Chicago","IL"
"1621",2005-06-10,78,88,67,"Chicago","IL"
"1622",2005-06-11,80,88,72,"Chicago","IL"
"1623",2005-06-12,75,80,70,"Chicago","IL"
"1624",2005-06-13,78,89,67,"Chicago","IL"
"1625",2005-06-14,74,80,67,"Chicago","IL"
"1626",2005-06-15,64,70,58,"Chicago","IL"
"1627",2005-06-16,66,79,53,"Chicago","IL"
"1628",2005-06-17,61,70,51,"Chicago","IL"
"1629",2005-06-18,62,71,53,"Chicago","IL"
"1630",2005-06-19,64,78,52,"Chicago","IL"
"1631",2005-06-20,69,86,52,"Chicago","IL"
"1632",2005-06-21,75,89,60,"Chicago","IL"
"1633",2005-06-22,72,85,59,"Chicago","IL"
"1634",2005-06-23,77,93,60,"Chicago","IL"
"1635",2005-06-24,86,96,76,"Chicago","IL"
"1636",2005-06-25,80,91,69,"Chicago","IL"
"1637",2005-06-26,82,93,70,"Chicago","IL"
"1638",2005-06-27,82,95,68,"Chicago","IL"
"1639",2005-06-28,85,94,76,"Chicago","IL"
"1640",2005-06-29,82,90,73,"Chicago","IL"
"1641",2005-06-30,82,91,72,"Chicago","IL"
"1642",2005-07-01,69,76,62,"Chicago","IL"
"1643",2005-07-02,65,75,54,"Chicago","IL"
"1644",2005-07-03,70,86,54,"Chicago","IL"
"1645",2005-07-04,77,87,67,"Chicago","IL"
"1646",2005-07-05,75,87,63,"Chicago","IL"
"1647",2005-07-06,72,80,64,"Chicago","IL"
"1648",2005-07-07,73,81,64,"Chicago","IL"
"1649",2005-07-08,73,85,60,"Chicago","IL"
"1650",2005-07-09,72,88,56,"Chicago","IL"
"1651",2005-07-10,76,91,60,"Chicago","IL"
"1652",2005-07-11,76,89,63,"Chicago","IL"
"1653",2005-07-12,79,85,72,"Chicago","IL"
"1654",2005-07-13,80,86,73,"Chicago","IL"
"1655",2005-07-14,79,87,71,"Chicago","IL"
"1656",2005-07-15,79,87,70,"Chicago","IL"
"1657",2005-07-16,81,93,68,"Chicago","IL"
"1658",2005-07-17,84,97,70,"Chicago","IL"
"1659",2005-07-18,83,91,75,"Chicago","IL"
"1660",2005-07-19,79,92,66,"Chicago","IL"
"1661",2005-07-20,78,92,63,"Chicago","IL"
"1662",2005-07-21,79,88,70,"Chicago","IL"
"1663",2005-07-22,75,86,64,"Chicago","IL"
"1664",2005-07-23,74,83,64,"Chicago","IL"
"1665",2005-07-24,90,102,78,"Chicago","IL"
"1666",2005-07-25,81,89,72,"Chicago","IL"
"1667",2005-07-26,75,84,66,"Chicago","IL"
"1668",2005-07-27,65,74,56,"Chicago","IL"
"1669",2005-07-28,66,79,53,"Chicago","IL"
"1670",2005-07-29,72,83,61,"Chicago","IL"
"1671",2005-07-30,73,86,59,"Chicago","IL"
"1672",2005-07-31,79,89,69,"Chicago","IL"
"1673",2005-08-01,81,93,69,"Chicago","IL"
"1674",2005-08-02,79,92,65,"Chicago","IL"
"1675",2005-08-03,84,93,74,"Chicago","IL"
"1676",2005-08-04,82,88,76,"Chicago","IL"
"1677",2005-08-05,73,84,62,"Chicago","IL"
"1678",2005-08-06,72,84,59,"Chicago","IL"
"1679",2005-08-07,74,89,58,"Chicago","IL"
"1680",2005-08-08,78,93,63,"Chicago","IL"
"1681",2005-08-09,80,95,65,"Chicago","IL"
"1682",2005-08-10,79,90,68,"Chicago","IL"
"1683",2005-08-11,72,77,67,"Chicago","IL"
"1684",2005-08-12,79,85,72,"Chicago","IL"
"1685",2005-08-13,72,75,68,"Chicago","IL"
"1686",2005-08-14,69,76,61,"Chicago","IL"
"1687",2005-08-15,71,82,60,"Chicago","IL"
"1688",2005-08-16,74,84,63,"Chicago","IL"
"1689",2005-08-17,71,84,58,"Chicago","IL"
"1690",2005-08-18,77,84,69,"Chicago","IL"
"1691",2005-08-19,79,88,69,"Chicago","IL"
"1692",2005-08-20,78,86,69,"Chicago","IL"
"1693",2005-08-21,74,82,65,"Chicago","IL"
"1694",2005-08-22,67,73,61,"Chicago","IL"
"1695",2005-08-23,66,73,58,"Chicago","IL"
"1696",2005-08-24,67,76,57,"Chicago","IL"
"1697",2005-08-25,72,81,63,"Chicago","IL"
"1698",2005-08-26,75,83,66,"Chicago","IL"
"1699",2005-08-27,76,84,67,"Chicago","IL"
"1700",2005-08-28,75,86,64,"Chicago","IL"
"1701",2005-08-29,74,85,62,"Chicago","IL"
"1702",2005-08-30,71,80,61,"Chicago","IL"
"1703",2005-08-31,71,80,62,"Chicago","IL"
"1704",2005-09-01,76,85,66,"Chicago","IL"
"1705",2005-09-02,72,83,61,"Chicago","IL"
"1706",2005-09-03,69,80,58,"Chicago","IL"
"1707",2005-09-04,70,84,56,"Chicago","IL"
"1708",2005-09-05,73,87,58,"Chicago","IL"
"1709",2005-09-06,74,87,60,"Chicago","IL"
"1710",2005-09-07,78,88,67,"Chicago","IL"
"1711",2005-09-08,72,80,64,"Chicago","IL"
"1712",2005-09-09,74,87,61,"Chicago","IL"
"1713",2005-09-10,80,92,67,"Chicago","IL"
"1714",2005-09-11,80,90,69,"Chicago","IL"
"1715",2005-09-12,79,90,68,"Chicago","IL"
"1716",2005-09-13,83,94,71,"Chicago","IL"
"1717",2005-09-14,67,76,57,"Chicago","IL"
"1718",2005-09-15,62,70,54,"Chicago","IL"
"1719",2005-09-16,62,70,54,"Chicago","IL"
"1720",2005-09-17,65,77,52,"Chicago","IL"
"1721",2005-09-18,68,81,54,"Chicago","IL"
"1722",2005-09-19,75,84,65,"Chicago","IL"
"1723",2005-09-20,69,83,55,"Chicago","IL"
"1724",2005-09-21,70,87,53,"Chicago","IL"
"1725",2005-09-22,75,87,63,"Chicago","IL"
"1726",2005-09-23,65,67,62,"Chicago","IL"
"1727",2005-09-24,67,71,63,"Chicago","IL"
"1728",2005-09-25,71,75,67,"Chicago","IL"
"1729",2005-09-26,60,69,51,"Chicago","IL"
"1730",2005-09-27,61,74,47,"Chicago","IL"
"1731",2005-09-28,62,73,50,"Chicago","IL"
"1732",2005-09-29,53,62,43,"Chicago","IL"
"1733",2005-09-30,58,71,44,"Chicago","IL"
"1734",2005-10-01,65,79,51,"Chicago","IL"
"1735",2005-10-02,69,84,54,"Chicago","IL"
"1736",2005-10-03,78,85,70,"Chicago","IL"
"1737",2005-10-04,79,87,71,"Chicago","IL"
"1738",2005-10-05,77,84,69,"Chicago","IL"
"1739",2005-10-06,58,69,47,"Chicago","IL"
"1740",2005-10-07,49,54,43,"Chicago","IL"
"1741",2005-10-08,48,53,43,"Chicago","IL"
"1742",2005-10-09,53,59,46,"Chicago","IL"
"1743",2005-10-10,54,63,44,"Chicago","IL"
"1744",2005-10-11,58,60,55,"Chicago","IL"
"1745",2005-10-12,59,63,55,"Chicago","IL"
"1746",2005-10-13,61,72,49,"Chicago","IL"
"1747",2005-10-14,62,76,48,"Chicago","IL"
"1748",2005-10-15,58,67,48,"Chicago","IL"
"1749",2005-10-16,52,63,41,"Chicago","IL"
"1750",2005-10-17,58,75,41,"Chicago","IL"
"1751",2005-10-18,58,73,43,"Chicago","IL"
"1752",2005-10-19,56,64,47,"Chicago","IL"
"1753",2005-10-20,51,56,45,"Chicago","IL"
"1754",2005-10-21,53,58,47,"Chicago","IL"
"1755",2005-10-22,46,54,38,"Chicago","IL"
"1756",2005-10-23,40,48,32,"Chicago","IL"
"1757",2005-10-24,46,51,40,"Chicago","IL"
"1758",2005-10-25,45,51,38,"Chicago","IL"
"1759",2005-10-26,44,52,35,"Chicago","IL"
"1760",2005-10-27,44,54,34,"Chicago","IL"
"1761",2005-10-28,44,57,31,"Chicago","IL"
"1762",2005-10-29,45,61,28,"Chicago","IL"
"1763",2005-10-30,54,65,43,"Chicago","IL"
"1764",2005-10-31,54,57,50,"Chicago","IL"
"1765",2005-11-01,48,56,39,"Chicago","IL"
"1766",2005-11-02,52,66,38,"Chicago","IL"
"1767",2005-11-03,62,70,53,"Chicago","IL"
"1768",2005-11-04,60,70,49,"Chicago","IL"
"1769",2005-11-05,54,62,46,"Chicago","IL"
"1770",2005-11-06,51,61,40,"Chicago","IL"
"1771",2005-11-07,49,62,36,"Chicago","IL"
"1772",2005-11-08,55,62,47,"Chicago","IL"
"1773",2005-11-09,54,66,41,"Chicago","IL"
"1774",2005-11-10,39,48,29,"Chicago","IL"
"1775",2005-11-11,47,60,34,"Chicago","IL"
"1776",2005-11-12,54,65,43,"Chicago","IL"
"1777",2005-11-13,49,61,36,"Chicago","IL"
"1778",2005-11-14,39,49,28,"Chicago","IL"
"1779",2005-11-15,46,55,37,"Chicago","IL"
"1780",2005-11-16,29,37,21,"Chicago","IL"
"1781",2005-11-17,22,28,15,"Chicago","IL"
"1782",2005-11-18,30,38,21,"Chicago","IL"
"1783",2005-11-19,43,53,32,"Chicago","IL"
"1784",2005-11-20,39,45,32,"Chicago","IL"
"1785",2005-11-21,42,49,35,"Chicago","IL"
"1786",2005-11-22,32,39,24,"Chicago","IL"
"1787",2005-11-23,37,44,30,"Chicago","IL"
"1788",2005-11-24,29,41,16,"Chicago","IL"
"1789",2005-11-25,20,27,13,"Chicago","IL"
"1790",2005-11-26,32,46,18,"Chicago","IL"
"1791",2005-11-27,48,55,40,"Chicago","IL"
"1792",2005-11-28,50,61,39,"Chicago","IL"
"1793",2005-11-29,33,39,26,"Chicago","IL"
"1794",2005-11-30,24,27,20,"Chicago","IL"
"1795",2005-12-01,25,29,20,"Chicago","IL"
"1796",2005-12-02,19,24,13,"Chicago","IL"
"1797",2005-12-03,25,30,20,"Chicago","IL"
"1798",2005-12-04,20,28,12,"Chicago","IL"
"1799",2005-12-05,11,17,4,"Chicago","IL"
"1800",2005-12-06,11,17,4,"Chicago","IL"
"1801",2005-12-07,8,15,0,"Chicago","IL"
"1802",2005-12-08,16,28,3,"Chicago","IL"
"1803",2005-12-09,20,28,11,"Chicago","IL"
"1804",2005-12-10,22,32,12,"Chicago","IL"
"1805",2005-12-11,20,33,7,"Chicago","IL"
"1806",2005-12-12,19,28,9,"Chicago","IL"
"1807",2005-12-13,26,28,23,"Chicago","IL"
"1808",2005-12-14,32,35,28,"Chicago","IL"
"1809",2005-12-15,30,35,24,"Chicago","IL"
"1810",2005-12-16,21,24,18,"Chicago","IL"
"1811",2005-12-17,16,20,11,"Chicago","IL"
"1812",2005-12-18,10,15,4,"Chicago","IL"
"1813",2005-12-19,5,11,-1,"Chicago","IL"
"1814",2005-12-20,13,21,5,"Chicago","IL"
"1815",2005-12-21,12,20,3,"Chicago","IL"
"1816",2005-12-22,22,38,6,"Chicago","IL"
"1817",2005-12-23,41,44,37,"Chicago","IL"
"1818",2005-12-24,37,39,34,"Chicago","IL"
"1819",2005-12-25,35,36,33,"Chicago","IL"
"1820",2005-12-26,35,37,32,"Chicago","IL"
"1821",2005-12-27,40,47,32,"Chicago","IL"
"1822",2005-12-28,37,39,34,"Chicago","IL"
"1823",2005-12-29,35,37,32,"Chicago","IL"
"1824",2005-12-30,36,38,33,"Chicago","IL"
"1825",2005-12-31,35,37,32,"Chicago","IL"
"1826",2006-01-01,36,45,26,"Chicago","IL"
"1827",2006-01-02,41,42,40,"Chicago","IL"
"1828",2006-01-03,41,42,39,"Chicago","IL"
"1829",2006-01-04,40,43,36,"Chicago","IL"
"1830",2006-01-05,34,37,31,"Chicago","IL"
"1831",2006-01-06,30,31,28,"Chicago","IL"
"1832",2006-01-07,34,39,28,"Chicago","IL"
"1833",2006-01-08,39,45,32,"Chicago","IL"
"1834",2006-01-09,36,38,33,"Chicago","IL"
"1835",2006-01-10,29,38,20,"Chicago","IL"
"1836",2006-01-11,40,42,37,"Chicago","IL"
"1837",2006-01-12,48,57,38,"Chicago","IL"
"1838",2006-01-13,41,49,32,"Chicago","IL"
"1839",2006-01-14,33,37,28,"Chicago","IL"
"1840",2006-01-15,36,45,27,"Chicago","IL"
"1841",2006-01-16,39,47,30,"Chicago","IL"
"1842",2006-01-17,35,43,27,"Chicago","IL"
"1843",2006-01-18,28,35,20,"Chicago","IL"
"1844",2006-01-19,41,55,27,"Chicago","IL"
"1845",2006-01-20,39,46,32,"Chicago","IL"
"1846",2006-01-21,26,34,18,"Chicago","IL"
"1847",2006-01-22,30,36,24,"Chicago","IL"
"1848",2006-01-23,27,30,23,"Chicago","IL"
"1849",2006-01-24,35,40,29,"Chicago","IL"
"1850",2006-01-25,30,35,25,"Chicago","IL"
"1851",2006-01-26,30,43,17,"Chicago","IL"
"1852",2006-01-27,43,51,35,"Chicago","IL"
"1853",2006-01-28,43,49,36,"Chicago","IL"
"1854",2006-01-29,45,50,39,"Chicago","IL"
"1855",2006-01-30,36,39,32,"Chicago","IL"
"1856",2006-01-31,34,38,30,"Chicago","IL"
"1857",2006-02-01,40,48,31,"Chicago","IL"
"1858",2006-02-02,35,43,27,"Chicago","IL"
"1859",2006-02-03,38,44,32,"Chicago","IL"
"1860",2006-02-04,29,32,25,"Chicago","IL"
"1861",2006-02-05,28,34,21,"Chicago","IL"
"1862",2006-02-06,28,36,20,"Chicago","IL"
"1863",2006-02-07,27,33,20,"Chicago","IL"
"1864",2006-02-08,26,30,21,"Chicago","IL"
"1865",2006-02-09,24,32,16,"Chicago","IL"
"1866",2006-02-10,31,37,25,"Chicago","IL"
"1867",2006-02-11,31,35,26,"Chicago","IL"
"1868",2006-02-12,27,30,23,"Chicago","IL"
"1869",2006-02-13,28,39,16,"Chicago","IL"
"1870",2006-02-14,40,56,24,"Chicago","IL"
"1871",2006-02-15,37,42,32,"Chicago","IL"
"1872",2006-02-16,30,37,22,"Chicago","IL"
"1873",2006-02-17,14,24,3,"Chicago","IL"
"1874",2006-02-18,1,8,-7,"Chicago","IL"
"1875",2006-02-19,11,20,1,"Chicago","IL"
"1876",2006-02-20,23,33,12,"Chicago","IL"
"1877",2006-02-21,28,37,19,"Chicago","IL"
"1878",2006-02-22,35,46,24,"Chicago","IL"
"1879",2006-02-23,33,43,23,"Chicago","IL"
"1880",2006-02-24,31,47,15,"Chicago","IL"
"1881",2006-02-25,31,41,21,"Chicago","IL"
"1882",2006-02-26,25,34,16,"Chicago","IL"
"1883",2006-02-27,33,38,27,"Chicago","IL"
"1884",2006-02-28,32,38,26,"Chicago","IL"
"1885",2006-03-01,36,41,31,"Chicago","IL"
"1886",2006-03-02,31,37,25,"Chicago","IL"
"1887",2006-03-03,28,36,20,"Chicago","IL"
"1888",2006-03-04,31,41,21,"Chicago","IL"
"1889",2006-03-05,30,34,26,"Chicago","IL"
"1890",2006-03-06,32,36,28,"Chicago","IL"
"1891",2006-03-07,32,44,20,"Chicago","IL"
"1892",2006-03-08,46,53,39,"Chicago","IL"
"1893",2006-03-09,48,58,38,"Chicago","IL"
"1894",2006-03-10,46,54,38,"Chicago","IL"
"1895",2006-03-11,55,67,43,"Chicago","IL"
"1896",2006-03-12,48,56,40,"Chicago","IL"
"1897",2006-03-13,47,63,30,"Chicago","IL"
"1898",2006-03-14,35,42,27,"Chicago","IL"
"1899",2006-03-15,34,42,25,"Chicago","IL"
"1900",2006-03-16,34,37,32,"Chicago","IL"
"1901",2006-03-17,34,39,27,"Chicago","IL"
"1902",2006-03-18,33,41,25,"Chicago","IL"
"1903",2006-03-19,36,46,27,"Chicago","IL"
"1904",2006-03-20,32,37,26,"Chicago","IL"
"1905",2006-03-21,29,32,26,"Chicago","IL"
"1906",2006-03-22,36,48,25,"Chicago","IL"
"1907",2006-03-23,36,41,32,"Chicago","IL"
"1908",2006-03-24,36,40,31,"Chicago","IL"
"1909",2006-03-25,37,45,28,"Chicago","IL"
"1910",2006-03-26,37,46,28,"Chicago","IL"
"1911",2006-03-27,38,50,25,"Chicago","IL"
"1912",2006-03-28,42,44,39,"Chicago","IL"
"1913",2006-03-29,42,51,33,"Chicago","IL"
"1914",2006-03-30,52,69,35,"Chicago","IL"
"1915",2006-03-31,56,66,46,"Chicago","IL"
"1916",2006-04-01,42,46,39,"Chicago","IL"
"1917",2006-04-02,50,60,39,"Chicago","IL"
"1918",2006-04-03,46,54,39,"Chicago","IL"
"1919",2006-04-04,46,55,36,"Chicago","IL"
"1920",2006-04-05,46,57,34,"Chicago","IL"
"1921",2006-04-06,49,57,41,"Chicago","IL"
"1922",2006-04-07,44,55,33,"Chicago","IL"
"1923",2006-04-08,36,43,30,"Chicago","IL"
"1924",2006-04-09,42,55,28,"Chicago","IL"
"1925",2006-04-10,52,71,35,"Chicago","IL"
"1926",2006-04-11,62,75,50,"Chicago","IL"
"1927",2006-04-12,68,75,60,"Chicago","IL"
"1928",2006-04-13,67,80,55,"Chicago","IL"
"1929",2006-04-14,72,81,64,"Chicago","IL"
"1930",2006-04-15,58,66,48,"Chicago","IL"
"1931",2006-04-16,53,62,46,"Chicago","IL"
"1932",2006-04-17,50,55,43,"Chicago","IL"
"1933",2006-04-18,54,66,45,"Chicago","IL"
"1934",2006-04-19,62,73,52,"Chicago","IL"
"1935",2006-04-20,65,75,55,"Chicago","IL"
"1936",2006-04-21,58,71,46,"Chicago","IL"
"1937",2006-04-22,57,68,48,"Chicago","IL"
"1938",2006-04-23,58,72,45,"Chicago","IL"
"1939",2006-04-24,56,73,39,"Chicago","IL"
"1940",2006-04-25,42,46,37,"Chicago","IL"
"1941",2006-04-26,47,64,30,"Chicago","IL"
"1942",2006-04-27,57,71,39,"Chicago","IL"
"1943",2006-04-28,52,68,37,"Chicago","IL"
"1944",2006-04-29,56,61,51,"Chicago","IL"
"1945",2006-04-30,55,59,53,"Chicago","IL"
"1946",2006-05-01,57,59,55,"Chicago","IL"
"1947",2006-05-02,63,72,52,"Chicago","IL"
"1948",2006-05-03,62,73,51,"Chicago","IL"
"1949",2006-05-04,60,68,55,"Chicago","IL"
"1950",2006-05-05,52,57,48,"Chicago","IL"
"1951",2006-05-06,49,57,41,"Chicago","IL"
"1952",2006-05-07,54,71,37,"Chicago","IL"
"1953",2006-05-08,60,73,48,"Chicago","IL"
"1954",2006-05-09,62,71,54,"Chicago","IL"
"1955",2006-05-10,64,73,55,"Chicago","IL"
"1956",2006-05-11,48,59,37,"Chicago","IL"
"1957",2006-05-12,41,46,36,"Chicago","IL"
"1958",2006-05-13,47,50,44,"Chicago","IL"
"1959",2006-05-14,48,55,42,"Chicago","IL"
"1960",2006-05-15,56,62,48,"Chicago","IL"
"1961",2006-05-16,56,64,48,"Chicago","IL"
"1962",2006-05-17,62,73,50,"Chicago","IL"
"1963",2006-05-18,54,63,46,"Chicago","IL"
"1964",2006-05-19,52,64,43,"Chicago","IL"
"1965",2006-05-20,55,73,37,"Chicago","IL"
"1966",2006-05-21,52,61,44,"Chicago","IL"
"1967",2006-05-22,49,61,37,"Chicago","IL"
"1968",2006-05-23,57,75,39,"Chicago","IL"
"1969",2006-05-24,65,80,52,"Chicago","IL"
"1970",2006-05-25,68,75,64,"Chicago","IL"
"1971",2006-05-26,73,82,61,"Chicago","IL"
"1972",2006-05-27,72,87,59,"Chicago","IL"
"1973",2006-05-28,82,91,73,"Chicago","IL"
"1974",2006-05-29,79,91,69,"Chicago","IL"
"1975",2006-05-30,78,89,68,"Chicago","IL"
"1976",2006-05-31,70,75,64,"Chicago","IL"
"1977",2006-06-01,70,79,61,"Chicago","IL"
"1978",2006-06-02,68,80,55,"Chicago","IL"
"1979",2006-06-03,64,73,55,"Chicago","IL"
"1980",2006-06-04,64,77,52,"Chicago","IL"
"1981",2006-06-05,64,81,50,"Chicago","IL"
"1982",2006-06-06,68,82,55,"Chicago","IL"
"1983",2006-06-07,73,82,63,"Chicago","IL"
"1984",2006-06-08,72,84,61,"Chicago","IL"
"1985",2006-06-09,62,68,55,"Chicago","IL"
"1986",2006-06-10,56,63,50,"Chicago","IL"
"1987",2006-06-11,58,64,52,"Chicago","IL"
"1988",2006-06-12,60,69,51,"Chicago","IL"
"1989",2006-06-13,62,75,48,"Chicago","IL"
"1990",2006-06-14,65,79,53,"Chicago","IL"
"1991",2006-06-15,74,86,63,"Chicago","IL"
"1992",2006-06-16,82,90,73,"Chicago","IL"
"1993",2006-06-17,82,91,73,"Chicago","IL"
"1994",2006-06-18,72,77,68,"Chicago","IL"
"1995",2006-06-19,78,87,68,"Chicago","IL"
"1996",2006-06-20,71,79,64,"Chicago","IL"
"1997",2006-06-21,78,87,70,"Chicago","IL"
"1998",2006-06-22,74,82,66,"Chicago","IL"
"1999",2006-06-23,66,73,59,"Chicago","IL"
"2000",2006-06-24,66,82,51,"Chicago","IL"
"2001",2006-06-25,67,73,62,"Chicago","IL"
"2002",2006-06-26,66,71,60,"Chicago","IL"
"2003",2006-06-27,70,81,60,"Chicago","IL"
"2004",2006-06-28,66,77,57,"Chicago","IL"
"2005",2006-06-29,67,80,55,"Chicago","IL"
"2006",2006-06-30,68,84,53,"Chicago","IL"
"2007",2006-07-01,77,90,64,"Chicago","IL"
"2008",2006-07-02,78,84,70,"Chicago","IL"
"2009",2006-07-03,74,82,66,"Chicago","IL"
"2010",2006-07-04,72,78,66,"Chicago","IL"
"2011",2006-07-05,68,77,60,"Chicago","IL"
"2012",2006-07-06,68,78,57,"Chicago","IL"
"2013",2006-07-07,68,82,55,"Chicago","IL"
"2014",2006-07-08,72,84,63,"Chicago","IL"
"2015",2006-07-09,80,88,72,"Chicago","IL"
"2016",2006-07-10,68,71,64,"Chicago","IL"
"2017",2006-07-11,72,77,66,"Chicago","IL"
"2018",2006-07-12,74,81,68,"Chicago","IL"
"2019",2006-07-13,76,87,66,"Chicago","IL"
"2020",2006-07-14,80,89,73,"Chicago","IL"
"2021",2006-07-15,84,97,73,"Chicago","IL"
"2022",2006-07-16,84,93,75,"Chicago","IL"
"2023",2006-07-17,83,95,71,"Chicago","IL"
"2024",2006-07-18,76,82,71,"Chicago","IL"
"2025",2006-07-19,76,88,64,"Chicago","IL"
"2026",2006-07-20,74,80,69,"Chicago","IL"
"2027",2006-07-21,70,77,64,"Chicago","IL"
"2028",2006-07-22,72,82,62,"Chicago","IL"
"2029",2006-07-23,70,82,60,"Chicago","IL"
"2030",2006-07-24,71,88,55,"Chicago","IL"
"2031",2006-07-25,82,90,73,"Chicago","IL"
"2032",2006-07-26,78,86,73,"Chicago","IL"
"2033",2006-07-27,79,88,69,"Chicago","IL"
"2034",2006-07-28,81,93,68,"Chicago","IL"
"2035",2006-07-29,84,94,74,"Chicago","IL"
"2036",2006-07-30,84,90,77,"Chicago","IL"
"2037",2006-07-31,88,99,76,"Chicago","IL"
"2038",2006-08-01,90,99,80,"Chicago","IL"
"2039",2006-08-02,87,97,77,"Chicago","IL"
"2040",2006-08-03,75,83,67,"Chicago","IL"
"2041",2006-08-04,77,89,65,"Chicago","IL"
"2042",2006-08-05,75,86,63,"Chicago","IL"
"2043",2006-08-06,77,84,69,"Chicago","IL"
"2044",2006-08-07,79,86,71,"Chicago","IL"
"2045",2006-08-08,74,78,69,"Chicago","IL"
"2046",2006-08-09,77,86,68,"Chicago","IL"
"2047",2006-08-10,77,79,74,"Chicago","IL"
"2048",2006-08-11,73,77,68,"Chicago","IL"
"2049",2006-08-12,70,80,59,"Chicago","IL"
"2050",2006-08-13,71,84,58,"Chicago","IL"
"2051",2006-08-14,75,85,64,"Chicago","IL"
"2052",2006-08-15,74,86,61,"Chicago","IL"
"2053",2006-08-16,72,85,59,"Chicago","IL"
"2054",2006-08-17,73,86,59,"Chicago","IL"
"2055",2006-08-18,78,84,72,"Chicago","IL"
"2056",2006-08-19,74,81,66,"Chicago","IL"
"2057",2006-08-20,69,78,59,"Chicago","IL"
"2058",2006-08-21,70,84,55,"Chicago","IL"
"2059",2006-08-22,76,87,64,"Chicago","IL"
"2060",2006-08-23,75,89,61,"Chicago","IL"
"2061",2006-08-24,76,84,67,"Chicago","IL"
"2062",2006-08-25,75,84,66,"Chicago","IL"
"2063",2006-08-26,74,79,69,"Chicago","IL"
"2064",2006-08-27,75,79,71,"Chicago","IL"
"2065",2006-08-28,69,73,64,"Chicago","IL"
"2066",2006-08-29,67,71,63,"Chicago","IL"
"2067",2006-08-30,70,76,64,"Chicago","IL"
"2068",2006-08-31,69,75,62,"Chicago","IL"
"2069",2006-09-01,70,75,65,"Chicago","IL"
"2070",2006-09-02,67,77,57,"Chicago","IL"
"2071",2006-09-03,66,78,53,"Chicago","IL"
"2072",2006-09-04,66,71,60,"Chicago","IL"
"2073",2006-09-05,69,78,59,"Chicago","IL"
"2074",2006-09-06,70,82,57,"Chicago","IL"
"2075",2006-09-07,70,82,57,"Chicago","IL"
"2076",2006-09-08,72,83,60,"Chicago","IL"
"2077",2006-09-09,67,70,63,"Chicago","IL"
"2078",2006-09-10,62,64,60,"Chicago","IL"
"2079",2006-09-11,63,67,59,"Chicago","IL"
"2080",2006-09-12,68,72,63,"Chicago","IL"
"2081",2006-09-13,63,65,60,"Chicago","IL"
"2082",2006-09-14,65,73,57,"Chicago","IL"
"2083",2006-09-15,66,78,53,"Chicago","IL"
"2084",2006-09-16,69,79,58,"Chicago","IL"
"2085",2006-09-17,71,82,59,"Chicago","IL"
"2086",2006-09-18,61,71,51,"Chicago","IL"
"2087",2006-09-19,51,55,47,"Chicago","IL"
"2088",2006-09-20,52,62,42,"Chicago","IL"
"2089",2006-09-21,54,68,40,"Chicago","IL"
"2090",2006-09-22,64,71,57,"Chicago","IL"
"2091",2006-09-23,63,69,56,"Chicago","IL"
"2092",2006-09-24,58,66,49,"Chicago","IL"
"2093",2006-09-25,60,72,47,"Chicago","IL"
"2094",2006-09-26,59,71,47,"Chicago","IL"
"2095",2006-09-27,59,67,50,"Chicago","IL"
"2096",2006-09-28,50,59,40,"Chicago","IL"
"2097",2006-09-29,48,59,37,"Chicago","IL"
"2098",2006-09-30,57,66,48,"Chicago","IL"
"2099",2006-10-01,59,74,44,"Chicago","IL"
"2100",2006-10-02,69,77,61,"Chicago","IL"
"2101",2006-10-03,69,82,55,"Chicago","IL"
"2102",2006-10-04,66,76,55,"Chicago","IL"
"2103",2006-10-05,53,60,46,"Chicago","IL"
"2104",2006-10-06,50,58,42,"Chicago","IL"
"2105",2006-10-07,54,67,40,"Chicago","IL"
"2106",2006-10-08,58,72,43,"Chicago","IL"
"2107",2006-10-09,57,66,47,"Chicago","IL"
"2108",2006-10-10,55,58,52,"Chicago","IL"
"2109",2006-10-11,45,54,35,"Chicago","IL"
"2110",2006-10-12,35,39,30,"Chicago","IL"
"2111",2006-10-13,41,50,32,"Chicago","IL"
