"","date","avgTemp","maxTemp","minTemp","city","state"
"4893",2014-05-28,47,50,44,"Boston","MA"
"4894",2014-05-29,51,58,43,"Boston","MA"
"4895",2014-05-30,57,66,48,"Boston","MA"
"4896",2014-05-31,56,60,52,"Boston","MA"
"4897",2014-06-01,59,66,51,"Boston","MA"
"4898",2014-06-02,70,83,56,"Boston","MA"
"4899",2014-06-03,65,72,57,"Boston","MA"
"4900",2014-06-04,58,60,55,"Boston","MA"
"4901",2014-06-05,59,60,57,"Boston","MA"
"4902",2014-06-06,67,76,57,"Boston","MA"
"4903",2014-06-07,71,80,61,"Boston","MA"
"4904",2014-06-08,74,81,67,"Boston","MA"
"4905",2014-06-09,74,81,66,"Boston","MA"
"4906",2014-06-10,69,79,59,"Boston","MA"
"4907",2014-06-11,61,63,58,"Boston","MA"
"4908",2014-06-12,63,66,59,"Boston","MA"
"4909",2014-06-13,62,64,59,"Boston","MA"
"4910",2014-06-14,68,77,58,"Boston","MA"
"4911",2014-06-15,69,80,58,"Boston","MA"
"4912",2014-06-16,68,73,62,"Boston","MA"
"4913",2014-06-17,73,84,62,"Boston","MA"
"4914",2014-06-18,78,87,68,"Boston","MA"
"4915",2014-06-19,76,84,67,"Boston","MA"
"4916",2014-06-20,69,77,61,"Boston","MA"
"4917",2014-06-21,66,75,57,"Boston","MA"
"4918",2014-06-22,65,71,59,"Boston","MA"
"4919",2014-06-23,68,77,59,"Boston","MA"
"4920",2014-06-24,72,84,60,"Boston","MA"
"4921",2014-06-25,78,89,66,"Boston","MA"
"4922",2014-06-26,71,81,60,"Boston","MA"
"4923",2014-06-27,66,72,59,"Boston","MA"
"4924",2014-06-28,70,80,59,"Boston","MA"
"4925",2014-06-29,74,86,62,"Boston","MA"
"4926",2014-06-30,77,89,64,"Boston","MA"
"4927",2014-07-01,79,89,69,"Boston","MA"
"4928",2014-07-02,82,91,73,"Boston","MA"
"4929",2014-07-03,81,92,69,"Boston","MA"
"4930",2014-07-04,70,76,64,"Boston","MA"
"4931",2014-07-05,70,80,59,"Boston","MA"
"4932",2014-07-06,76,85,66,"Boston","MA"
"4933",2014-07-07,79,88,69,"Boston","MA"
"4934",2014-07-08,83,92,73,"Boston","MA"
"4935",2014-07-09,81,88,73,"Boston","MA"
"4936",2014-07-10,74,82,66,"Boston","MA"
"4937",2014-07-11,68,73,63,"Boston","MA"
"4938",2014-07-12,71,80,62,"Boston","MA"
"4939",2014-07-13,77,85,68,"Boston","MA"
"4940",2014-07-14,79,86,71,"Boston","MA"
"4941",2014-07-15,78,85,71,"Boston","MA"
"4942",2014-07-16,73,76,69,"Boston","MA"
"4943",2014-07-17,74,81,67,"Boston","MA"
"4944",2014-07-18,71,76,65,"Boston","MA"
"4945",2014-07-19,68,72,63,"Boston","MA"
"4946",2014-07-20,67,72,61,"Boston","MA"
"4947",2014-07-21,67,73,61,"Boston","MA"
"4948",2014-07-22,75,87,63,"Boston","MA"
"4949",2014-07-23,82,92,71,"Boston","MA"
"4950",2014-07-24,70,76,63,"Boston","MA"
"4951",2014-07-25,73,83,62,"Boston","MA"
"4952",2014-07-26,75,85,64,"Boston","MA"
"4953",2014-07-27,73,80,66,"Boston","MA"
"4954",2014-07-28,75,84,65,"Boston","MA"
"4955",2014-07-29,72,79,64,"Boston","MA"
"4956",2014-07-30,71,78,63,"Boston","MA"
"4957",2014-07-31,72,81,62,"Boston","MA"
"4958",2014-08-01,74,82,65,"Boston","MA"
"4959",2014-08-02,67,72,62,"Boston","MA"
"4960",2014-08-03,66,70,62,"Boston","MA"
"4961",2014-08-04,71,80,62,"Boston","MA"
"4962",2014-08-05,76,82,70,"Boston","MA"
"4963",2014-08-06,77,83,70,"Boston","MA"
"4964",2014-08-07,72,79,64,"Boston","MA"
"4965",2014-08-08,73,85,61,"Boston","MA"
"4966",2014-08-09,72,78,65,"Boston","MA"
"4967",2014-08-10,73,80,66,"Boston","MA"
"4968",2014-08-11,75,84,65,"Boston","MA"
"4969",2014-08-12,73,82,64,"Boston","MA"
"4970",2014-08-13,67,69,64,"Boston","MA"
"4971",2014-08-14,70,77,62,"Boston","MA"
"4972",2014-08-15,68,75,60,"Boston","MA"
"4973",2014-08-16,70,78,61,"Boston","MA"
"4974",2014-08-17,73,81,64,"Boston","MA"
"4975",2014-08-18,71,79,62,"Boston","MA"
"4976",2014-08-19,67,74,59,"Boston","MA"
"4977",2014-08-20,67,74,59,"Boston","MA"
"4978",2014-08-21,66,72,60,"Boston","MA"
"4979",2014-08-22,68,72,63,"Boston","MA"
"4980",2014-08-23,67,72,61,"Boston","MA"
"4981",2014-08-24,69,75,63,"Boston","MA"
"4982",2014-08-25,74,81,67,"Boston","MA"
"4983",2014-08-26,75,85,64,"Boston","MA"
"4984",2014-08-27,79,91,67,"Boston","MA"
"4985",2014-08-28,73,82,64,"Boston","MA"
"4986",2014-08-29,65,71,59,"Boston","MA"
"4987",2014-08-30,69,79,58,"Boston","MA"
"4988",2014-08-31,76,85,67,"Boston","MA"
"4989",2014-09-01,79,85,72,"Boston","MA"
"4990",2014-09-02,82,93,71,"Boston","MA"
"4991",2014-09-03,79,85,72,"Boston","MA"
"4992",2014-09-04,75,83,66,"Boston","MA"
"4993",2014-09-05,79,91,67,"Boston","MA"
"4994",2014-09-06,81,92,69,"Boston","MA"
"4995",2014-09-07,70,76,63,"Boston","MA"
"4996",2014-09-08,65,71,59,"Boston","MA"
"4997",2014-09-09,65,69,61,"Boston","MA"
"4998",2014-09-10,65,70,60,"Boston","MA"
"4999",2014-09-11,71,80,62,"Boston","MA"
"5000",2014-09-12,62,68,56,"Boston","MA"
"5001",2014-09-13,60,67,53,"Boston","MA"
"5002",2014-09-14,59,66,52,"Boston","MA"
"5003",2014-09-15,58,67,48,"Boston","MA"
"5004",2014-09-16,60,65,55,"Boston","MA"
"5005",2014-09-17,62,69,54,"Boston","MA"
"5006",2014-09-18,65,75,55,"Boston","MA"
"5007",2014-09-19,51,56,46,"Boston","MA"
"5008",2014-09-20,60,73,47,"Boston","MA"
"5009",2014-09-21,73,82,63,"Boston","MA"
"5010",2014-09-22,64,74,53,"Boston","MA"
"5011",2014-09-23,61,72,50,"Boston","MA"
"5012",2014-09-24,60,66,54,"Boston","MA"
"5013",2014-09-25,58,62,53,"Boston","MA"
"5014",2014-09-26,62,69,54,"Boston","MA"
"5015",2014-09-27,71,81,60,"Boston","MA"
"5016",2014-09-28,74,87,60,"Boston","MA"
"5017",2014-09-29,66,74,57,"Boston","MA"
"5018",2014-09-30,57,57,56,"Boston","MA"
"5019",2014-10-01,57,57,56,"Boston","MA"
"5020",2014-10-02,54,56,51,"Boston","MA"
"5021",2014-10-03,52,55,48,"Boston","MA"
"5022",2014-10-04,58,63,53,"Boston","MA"
"5023",2014-10-05,55,61,49,"Boston","MA"
"5024",2014-10-06,55,67,43,"Boston","MA"
"5025",2014-10-07,64,73,55,"Boston","MA"
"5026",2014-10-08,66,73,58,"Boston","MA"
"5027",2014-10-09,58,66,50,"Boston","MA"
"5028",2014-10-10,57,63,51,"Boston","MA"
"5029",2014-10-11,51,54,47,"Boston","MA"
"5030",2014-10-12,52,59,44,"Boston","MA"
"5031",2014-10-13,54,63,45,"Boston","MA"
"5032",2014-10-14,68,78,57,"Boston","MA"
"5033",2014-10-15,71,81,61,"Boston","MA"
"5034",2014-10-16,65,70,60,"Boston","MA"
"5035",2014-10-17,64,71,57,"Boston","MA"
"5036",2014-10-18,63,71,55,"Boston","MA"
"5037",2014-10-19,50,56,43,"Boston","MA"
"5038",2014-10-20,49,58,39,"Boston","MA"
"5039",2014-10-21,56,62,49,"Boston","MA"
"5040",2014-10-22,53,56,50,"Boston","MA"
"5041",2014-10-23,51,54,48,"Boston","MA"
"5042",2014-10-24,49,52,46,"Boston","MA"
"5043",2014-10-25,55,64,46,"Boston","MA"
"5044",2014-10-26,53,59,47,"Boston","MA"
"5045",2014-10-27,55,63,46,"Boston","MA"
"5046",2014-10-28,53,60,45,"Boston","MA"
"5047",2014-10-29,63,74,52,"Boston","MA"
"5048",2014-10-30,53,59,46,"Boston","MA"
"5049",2014-10-31,50,54,45,"Boston","MA"
"5050",2014-11-01,44,49,39,"Boston","MA"
"5051",2014-11-02,38,42,34,"Boston","MA"
"5052",2014-11-03,45,53,36,"Boston","MA"
"5053",2014-11-04,51,57,45,"Boston","MA"
"5054",2014-11-05,57,66,47,"Boston","MA"
"5055",2014-11-06,49,51,46,"Boston","MA"
"5056",2014-11-07,44,49,39,"Boston","MA"
"5057",2014-11-08,42,48,35,"Boston","MA"
"5058",2014-11-09,48,56,40,"Boston","MA"
"5059",2014-11-10,48,58,37,"Boston","MA"
"5060",2014-11-11,53,63,42,"Boston","MA"
"5061",2014-11-12,53,60,46,"Boston","MA"
"5062",2014-11-13,44,50,38,"Boston","MA"
"5063",2014-11-14,39,44,33,"Boston","MA"
"5064",2014-11-15,35,40,30,"Boston","MA"
"5065",2014-11-16,36,42,29,"Boston","MA"
"5066",2014-11-17,43,48,37,"Boston","MA"
"5067",2014-11-18,36,44,27,"Boston","MA"
"5068",2014-11-19,31,37,24,"Boston","MA"
"5069",2014-11-20,40,48,31,"Boston","MA"
"5070",2014-11-21,32,36,27,"Boston","MA"
"5071",2014-11-22,34,44,24,"Boston","MA"
"5072",2014-11-23,51,59,42,"Boston","MA"
"5073",2014-11-24,54,65,42,"Boston","MA"
"5074",2014-11-25,55,62,48,"Boston","MA"
"5075",2014-11-26,42,50,33,"Boston","MA"
"5076",2014-11-27,35,38,31,"Boston","MA"
"5077",2014-11-28,31,35,27,"Boston","MA"
"5078",2014-11-29,29,34,23,"Boston","MA"
"5079",2014-11-30,45,57,32,"Boston","MA"
"5080",2014-12-01,52,64,39,"Boston","MA"
"5081",2014-12-02,38,42,33,"Boston","MA"
"5082",2014-12-03,44,51,37,"Boston","MA"
"5083",2014-12-04,37,43,30,"Boston","MA"
"5084",2014-12-05,34,42,26,"Boston","MA"
"5085",2014-12-06,42,45,38,"Boston","MA"
"5086",2014-12-07,30,38,21,"Boston","MA"
"5087",2014-12-08,24,29,18,"Boston","MA"
"5088",2014-12-09,39,49,29,"Boston","MA"
"5089",2014-12-10,43,48,38,"Boston","MA"
"5090",2014-12-11,36,39,32,"Boston","MA"
"5091",2014-12-12,35,39,31,"Boston","MA"
"5092",2014-12-13,37,42,32,"Boston","MA"
"5093",2014-12-14,39,45,33,"Boston","MA"
"5094",2014-12-15,37,42,32,"Boston","MA"
"5095",2014-12-16,40,44,35,"Boston","MA"
"5096",2014-12-17,45,49,41,"Boston","MA"
"5097",2014-12-18,40,44,36,"Boston","MA"
"5098",2014-12-19,33,37,29,"Boston","MA"
"5099",2014-12-20,32,36,27,"Boston","MA"
"5100",2014-12-21,33,36,30,"Boston","MA"
"5101",2014-12-22,39,44,33,"Boston","MA"
"5102",2014-12-23,45,47,42,"Boston","MA"
"5103",2014-12-24,44,46,41,"Boston","MA"
"5104",2014-12-25,52,59,44,"Boston","MA"
"5105",2014-12-26,44,50,37,"Boston","MA"
"5106",2014-12-27,45,52,38,"Boston","MA"
"5107",2014-12-28,46,52,40,"Boston","MA"
"5108",2014-12-29,36,41,30,"Boston","MA"
"5109",2014-12-30,26,30,22,"Boston","MA"
"5110",2014-12-31,25,30,20,"Boston","MA"
"5111",2015-01-01,28,33,22,"Boston","MA"
"5112",2015-01-02,36,41,31,"Boston","MA"
"5113",2015-01-03,30,37,22,"Boston","MA"
"5114",2015-01-04,44,52,35,"Boston","MA"
"5115",2015-01-05,34,50,17,"Boston","MA"
"5116",2015-01-06,17,18,15,"Boston","MA"
"5117",2015-01-07,15,26,4,"Boston","MA"
"5118",2015-01-08,9,19,-1,"Boston","MA"
"5119",2015-01-09,25,30,19,"Boston","MA"
"5120",2015-01-10,21,24,17,"Boston","MA"
"5121",2015-01-11,24,33,15,"Boston","MA"
"5122",2015-01-12,36,38,33,"Boston","MA"
"5123",2015-01-13,25,35,15,"Boston","MA"
"5124",2015-01-14,20,25,14,"Boston","MA"
"5125",2015-01-15,28,31,25,"Boston","MA"
"5126",2015-01-16,27,38,15,"Boston","MA"
"5127",2015-01-17,16,22,9,"Boston","MA"
"5128",2015-01-18,36,51,20,"Boston","MA"
"5129",2015-01-19,39,46,32,"Boston","MA"
"5130",2015-01-20,33,39,27,"Boston","MA"
"5131",2015-01-21,28,34,22,"Boston","MA"
"5132",2015-01-22,33,37,29,"Boston","MA"
"5133",2015-01-23,31,37,24,"Boston","MA"
"5134",2015-01-24,33,34,31,"Boston","MA"
"5135",2015-01-25,29,38,19,"Boston","MA"
"5136",2015-01-26,20,29,11,"Boston","MA"
"5137",2015-01-27,17,19,14,"Boston","MA"
"5138",2015-01-28,19,24,13,"Boston","MA"
"5139",2015-01-29,21,32,10,"Boston","MA"
"5140",2015-01-30,27,34,19,"Boston","MA"
"5141",2015-01-31,16,21,11,"Boston","MA"
"5142",2015-02-01,21,30,12,"Boston","MA"
"5143",2015-02-02,21,31,10,"Boston","MA"
"5144",2015-02-03,14,22,6,"Boston","MA"
"5145",2015-02-04,26,38,14,"Boston","MA"
"5146",2015-02-05,22,36,7,"Boston","MA"
"5147",2015-02-06,13,21,5,"Boston","MA"
"5148",2015-02-07,23,29,16,"Boston","MA"
"5149",2015-02-08,21,29,13,"Boston","MA"
"5150",2015-02-09,20,25,14,"Boston","MA"
"5151",2015-02-10,22,30,14,"Boston","MA"
"5152",2015-02-11,20,25,14,"Boston","MA"
"5153",2015-02-12,23,30,16,"Boston","MA"
"5154",2015-02-13,15,22,7,"Boston","MA"
"5155",2015-02-14,17,30,3,"Boston","MA"
"5156",2015-02-15,9,20,-2,"Boston","MA"
"5157",2015-02-16,8,19,-3,"Boston","MA"
"5158",2015-02-17,17,23,10,"Boston","MA"
"5159",2015-02-18,23,29,17,"Boston","MA"
"5160",2015-02-19,20,30,10,"Boston","MA"
"5161",2015-02-20,13,20,5,"Boston","MA"
"5162",2015-02-21,19,34,4,"Boston","MA"
"5163",2015-02-22,34,39,28,"Boston","MA"
"5164",2015-02-23,19,33,4,"Boston","MA"
"5165",2015-02-24,11,19,2,"Boston","MA"
"5166",2015-02-25,25,35,14,"Boston","MA"
"5167",2015-02-26,20,22,17,"Boston","MA"
"5168",2015-02-27,21,27,15,"Boston","MA"
"5169",2015-02-28,22,31,12,"Boston","MA"
"5170",2015-03-01,21,30,12,"Boston","MA"
"5171",2015-03-02,32,37,26,"Boston","MA"
"5172",2015-03-03,27,33,20,"Boston","MA"
"5173",2015-03-04,38,43,33,"Boston","MA"
"5174",2015-03-05,29,39,18,"Boston","MA"
"5175",2015-03-06,17,24,9,"Boston","MA"
"5176",2015-03-07,28,38,17,"Boston","MA"
"5177",2015-03-08,33,42,24,"Boston","MA"
"5178",2015-03-09,37,48,26,"Boston","MA"
"5179",2015-03-10,40,48,31,"Boston","MA"
"5180",2015-03-11,47,57,37,"Boston","MA"
"5181",2015-03-12,34,43,25,"Boston","MA"
"5182",2015-03-13,32,40,24,"Boston","MA"
"5183",2015-03-14,35,39,31,"Boston","MA"
"5184",2015-03-15,34,41,27,"Boston","MA"
"5185",2015-03-16,36,45,26,"Boston","MA"
"5186",2015-03-17,40,51,28,"Boston","MA"
"5187",2015-03-18,26,30,22,"Boston","MA"
"5188",2015-03-19,27,34,19,"Boston","MA"
"5189",2015-03-20,28,32,23,"Boston","MA"
"5190",2015-03-21,35,41,28,"Boston","MA"
"5191",2015-03-22,30,39,21,"Boston","MA"
"5192",2015-03-23,26,33,18,"Boston","MA"
"5193",2015-03-24,28,35,20,"Boston","MA"
"5194",2015-03-25,39,49,28,"Boston","MA"
"5195",2015-03-26,47,56,38,"Boston","MA"
"5196",2015-03-27,41,44,37,"Boston","MA"
"5197",2015-03-28,35,40,30,"Boston","MA"
"5198",2015-03-29,34,42,26,"Boston","MA"
"5199",2015-03-30,38,45,30,"Boston","MA"
"5200",2015-03-31,44,50,37,"Boston","MA"
"5201",2015-04-01,39,47,30,"Boston","MA"
"5202",2015-04-02,46,61,30,"Boston","MA"
"5203",2015-04-03,52,59,45,"Boston","MA"
"5204",2015-04-04,44,52,36,"Boston","MA"
"5205",2015-04-05,41,49,32,"Boston","MA"
"5206",2015-04-06,39,42,36,"Boston","MA"
"5207",2015-04-07,39,42,36,"Boston","MA"
"5208",2015-04-08,38,42,34,"Boston","MA"
"5209",2015-04-09,35,37,33,"Boston","MA"
"5210",2015-04-10,46,55,36,"Boston","MA"
"5211",2015-04-11,50,57,42,"Boston","MA"
"5212",2015-04-12,54,68,39,"Boston","MA"
"5213",2015-04-13,55,69,41,"Boston","MA"
"5214",2015-04-14,59,65,52,"Boston","MA"
"5215",2015-04-15,59,67,50,"Boston","MA"
"5216",2015-04-16,51,60,41,"Boston","MA"
"5217",2015-04-17,56,65,47,"Boston","MA"
"5218",2015-04-18,52,60,43,"Boston","MA"
"5219",2015-04-19,46,50,41,"Boston","MA"
"5220",2015-04-20,46,51,41,"Boston","MA"
"5221",2015-04-21,56,65,46,"Boston","MA"
"5222",2015-04-22,55,67,43,"Boston","MA"
"5223",2015-04-23,45,51,38,"Boston","MA"
"5224",2015-04-24,44,50,37,"Boston","MA"
"5225",2015-04-25,46,56,36,"Boston","MA"
"5226",2015-04-26,50,56,43,"Boston","MA"
"5227",2015-04-27,51,57,45,"Boston","MA"
"5228",2015-04-28,53,64,42,"Boston","MA"
"5229",2015-04-29,51,54,48,"Boston","MA"
"5230",2015-04-30,50,55,44,"Boston","MA"
"5231",2015-05-01,44,49,39,"Boston","MA"
"5232",2015-05-02,45,50,39,"Boston","MA"
"5233",2015-05-03,56,67,45,"Boston","MA"
"5234",2015-05-04,67,84,49,"Boston","MA"
"5235",2015-05-05,62,70,54,"Boston","MA"
"5236",2015-05-06,63,73,52,"Boston","MA"
"5237",2015-05-07,66,79,53,"Boston","MA"
"5238",2015-05-08,59,71,46,"Boston","MA"
"5239",2015-05-09,59,71,46,"Boston","MA"
"5240",2015-05-10,74,89,59,"Boston","MA"
"5241",2015-05-11,65,80,50,"Boston","MA"
"5242",2015-05-12,68,87,48,"Boston","MA"
"5243",2015-05-13,61,69,53,"Boston","MA"
"5244",2015-05-14,59,69,49,"Boston","MA"
"5245",2015-05-15,58,67,48,"Boston","MA"
"5246",2015-05-16,63,71,55,"Boston","MA"
"5247",2015-05-17,60,67,52,"Boston","MA"
"5248",2015-05-18,54,58,49,"Boston","MA"
"5249",2015-05-19,59,65,52,"Boston","MA"
"5250",2015-05-20,59,66,51,"Boston","MA"
"5251",2015-05-21,56,67,45,"Boston","MA"
"5252",2015-05-22,64,76,52,"Boston","MA"
"5253",2015-05-23,55,65,44,"Boston","MA"
"5254",2015-05-24,67,83,51,"Boston","MA"
"5255",2015-05-25,70,81,58,"Boston","MA"
"5256",2015-05-26,76,87,64,"Boston","MA"
"5257",2015-05-27,75,85,65,"Boston","MA"
"5258",2015-05-28,75,86,64,"Boston","MA"
"5259",2015-05-29,64,72,55,"Boston","MA"
"5260",2015-05-30,73,88,58,"Boston","MA"
"5261",2015-05-31,63,77,48,"Boston","MA"
"5262",2015-06-01,48,49,47,"Boston","MA"
"5263",2015-06-02,48,49,46,"Boston","MA"
"5264",2015-06-03,52,56,47,"Boston","MA"
"5265",2015-06-04,54,58,49,"Boston","MA"
"5266",2015-06-05,55,59,50,"Boston","MA"
"5267",2015-06-06,60,67,52,"Boston","MA"
"5268",2015-06-07,60,67,53,"Boston","MA"
"5269",2015-06-08,65,76,53,"Boston","MA"
"5270",2015-06-09,71,78,64,"Boston","MA"
"5271",2015-06-10,72,82,62,"Boston","MA"
"5272",2015-06-11,76,88,64,"Boston","MA"
"5273",2015-06-12,72,79,65,"Boston","MA"
"5274",2015-06-13,75,85,64,"Boston","MA"
"5275",2015-06-14,68,74,62,"Boston","MA"
"5276",2015-06-15,59,63,54,"Boston","MA"
"5277",2015-06-16,64,71,56,"Boston","MA"
"5278",2015-06-17,64,69,59,"Boston","MA"
"5279",2015-06-18,67,76,57,"Boston","MA"
"5280",2015-06-19,75,86,63,"Boston","MA"
"5281",2015-06-20,67,75,58,"Boston","MA"
"5282",2015-06-21,68,76,60,"Boston","MA"
"5283",2015-06-22,69,77,61,"Boston","MA"
"5284",2015-06-23,74,88,60,"Boston","MA"
"5285",2015-06-24,76,84,67,"Boston","MA"
"5286",2015-06-25,73,81,64,"Boston","MA"
"5287",2015-06-26,66,72,59,"Boston","MA"
"5288",2015-06-27,63,68,57,"Boston","MA"
"5289",2015-06-28,56,59,52,"Boston","MA"
"5290",2015-06-29,64,75,53,"Boston","MA"
"5291",2015-06-30,68,75,60,"Boston","MA"
"5292",2015-07-01,72,82,62,"Boston","MA"
"5293",2015-07-02,72,80,64,"Boston","MA"
"5294",2015-07-03,70,76,63,"Boston","MA"
"5295",2015-07-04,67,72,62,"Boston","MA"
"5296",2015-07-05,72,83,61,"Boston","MA"
"5297",2015-07-06,74,80,68,"Boston","MA"
"5298",2015-07-07,75,84,65,"Boston","MA"
"5299",2015-07-08,79,88,69,"Boston","MA"
"5300",2015-07-09,66,69,63,"Boston","MA"
"5301",2015-07-10,69,77,60,"Boston","MA"
"5302",2015-07-11,76,83,68,"Boston","MA"
"5303",2015-07-12,81,89,72,"Boston","MA"
"5304",2015-07-13,72,77,67,"Boston","MA"
"5305",2015-07-14,74,82,65,"Boston","MA"
"5306",2015-07-15,75,82,67,"Boston","MA"
"5307",2015-07-16,64,68,59,"Boston","MA"
"5308",2015-07-17,68,75,60,"Boston","MA"
"5309",2015-07-18,71,78,64,"Boston","MA"
"5310",2015-07-19,81,90,71,"Boston","MA"
"5311",2015-07-20,81,92,70,"Boston","MA"
"5312",2015-07-21,76,81,70,"Boston","MA"
"5313",2015-07-22,77,84,69,"Boston","MA"
"5314",2015-07-23,75,82,67,"Boston","MA"
"5315",2015-07-24,74,81,66,"Boston","MA"
"5316",2015-07-25,66,69,62,"Boston","MA"
"5317",2015-07-26,71,79,63,"Boston","MA"
"5318",2015-07-27,77,86,68,"Boston","MA"
"5319",2015-07-28,78,86,70,"Boston","MA"
"5320",2015-07-29,82,92,71,"Boston","MA"
"5321",2015-07-30,83,91,74,"Boston","MA"
"5322",2015-07-31,81,89,73,"Boston","MA"
"5323",2015-08-01,79,90,68,"Boston","MA"
"5324",2015-08-02,78,88,68,"Boston","MA"
"5325",2015-08-03,79,90,68,"Boston","MA"
"5326",2015-08-04,78,89,66,"Boston","MA"
"5327",2015-08-05,75,85,65,"Boston","MA"
"5328",2015-08-06,74,82,65,"Boston","MA"
"5329",2015-08-07,69,73,64,"Boston","MA"
"5330",2015-08-08,69,76,61,"Boston","MA"
"5331",2015-08-09,68,73,62,"Boston","MA"
"5332",2015-08-10,73,83,63,"Boston","MA"
"5333",2015-08-11,68,72,64,"Boston","MA"
"5334",2015-08-12,77,85,68,"Boston","MA"
"5335",2015-08-13,74,82,66,"Boston","MA"
"5336",2015-08-14,75,86,63,"Boston","MA"
"5337",2015-08-15,80,91,68,"Boston","MA"
"5338",2015-08-16,79,90,67,"Boston","MA"
"5339",2015-08-17,81,91,71,"Boston","MA"
"5340",2015-08-18,79,87,71,"Boston","MA"
"5341",2015-08-19,80,88,71,"Boston","MA"
"5342",2015-08-20,73,78,68,"Boston","MA"
"5343",2015-08-21,75,83,67,"Boston","MA"
"5344",2015-08-22,70,73,67,"Boston","MA"
"5345",2015-08-23,69,71,67,"Boston","MA"
"5346",2015-08-24,72,75,68,"Boston","MA"
"5347",2015-08-25,74,81,67,"Boston","MA"
"5348",2015-08-26,77,85,69,"Boston","MA"
"5349",2015-08-27,74,82,65,"Boston","MA"
"5350",2015-08-28,70,75,64,"Boston","MA"
"5351",2015-08-29,73,82,63,"Boston","MA"
"5352",2015-08-30,79,88,69,"Boston","MA"
"5353",2015-08-31,81,90,71,"Boston","MA"
"5354",2015-09-01,74,79,69,"Boston","MA"
"5355",2015-09-02,79,91,66,"Boston","MA"
"5356",2015-09-03,76,82,70,"Boston","MA"
"5357",2015-09-04,67,72,62,"Boston","MA"
"5358",2015-09-05,66,73,58,"Boston","MA"
"5359",2015-09-06,72,82,61,"Boston","MA"
"5360",2015-09-07,80,93,66,"Boston","MA"
"5361",2015-09-08,84,96,72,"Boston","MA"
"5362",2015-09-09,83,93,72,"Boston","MA"
"5363",2015-09-10,71,77,64,"Boston","MA"
"5364",2015-09-11,68,73,63,"Boston","MA"
"5365",2015-09-12,66,71,60,"Boston","MA"
"5366",2015-09-13,65,66,63,"Boston","MA"
"5367",2015-09-14,65,72,57,"Boston","MA"
"5368",2015-09-15,73,84,62,"Boston","MA"
"5369",2015-09-16,73,81,65,"Boston","MA"
"5370",2015-09-17,77,89,64,"Boston","MA"
"5371",2015-09-18,75,85,65,"Boston","MA"
"5372",2015-09-19,71,79,62,"Boston","MA"
"5373",2015-09-20,66,75,57,"Boston","MA"
"5374",2015-09-21,60,66,53,"Boston","MA"
"5375",2015-09-22,62,68,56,"Boston","MA"
"5376",2015-09-23,61,68,54,"Boston","MA"
"5377",2015-09-24,66,74,58,"Boston","MA"
"5378",2015-09-25,61,66,55,"Boston","MA"
"5379",2015-09-26,57,63,50,"Boston","MA"
"5380",2015-09-27,56,64,48,"Boston","MA"
"5381",2015-09-28,67,78,56,"Boston","MA"
"5382",2015-09-29,75,84,65,"Boston","MA"
"5383",2015-09-30,68,78,57,"Boston","MA"
"5384",2015-10-01,57,59,54,"Boston","MA"
"5385",2015-10-02,52,54,50,"Boston","MA"
"5386",2015-10-03,52,54,49,"Boston","MA"
"5387",2015-10-04,54,56,51,"Boston","MA"
"5388",2015-10-05,55,61,48,"Boston","MA"
"5389",2015-10-06,56,64,48,"Boston","MA"
"5390",2015-10-07,62,72,52,"Boston","MA"
"5391",2015-10-08,57,62,51,"Boston","MA"
"5392",2015-10-09,62,72,52,"Boston","MA"
"5393",2015-10-10,55,61,48,"Boston","MA"
"5394",2015-10-11,58,68,48,"Boston","MA"
"5395",2015-10-12,64,76,51,"Boston","MA"
"5396",2015-10-13,64,72,55,"Boston","MA"
"5397",2015-10-14,60,68,51,"Boston","MA"
"5398",2015-10-15,55,62,47,"Boston","MA"
"5399",2015-10-16,56,61,50,"Boston","MA"
"5400",2015-10-17,48,56,40,"Boston","MA"
"5401",2015-10-18,40,47,33,"Boston","MA"
"5402",2015-10-19,40,48,31,"Boston","MA"
"5403",2015-10-20,56,66,45,"Boston","MA"
"5404",2015-10-21,57,61,53,"Boston","MA"
"5405",2015-10-22,63,73,52,"Boston","MA"
"5406",2015-10-23,50,59,40,"Boston","MA"
"5407",2015-10-24,44,49,38,"Boston","MA"
"5408",2015-10-25,56,63,48,"Boston","MA"
"5409",2015-10-26,48,52,43,"Boston","MA"
"5410",2015-10-27,46,54,38,"Boston","MA"
"5411",2015-10-28,54,65,42,"Boston","MA"
"5412",2015-10-29,66,75,57,"Boston","MA"
"5413",2015-10-30,52,61,42,"Boston","MA"
"5414",2015-10-31,45,52,38,"Boston","MA"
"5415",2015-11-01,55,62,48,"Boston","MA"
"5416",2015-11-02,58,64,51,"Boston","MA"
"5417",2015-11-03,60,73,47,"Boston","MA"
"5418",2015-11-04,55,60,49,"Boston","MA"
"5419",2015-11-05,63,76,50,"Boston","MA"
"5420",2015-11-06,68,73,62,"Boston","MA"
"5421",2015-11-07,60,69,50,"Boston","MA"
"5422",2015-11-08,50,56,44,"Boston","MA"
"5423",2015-11-09,51,60,41,"Boston","MA"
"5424",2015-11-10,49,53,44,"Boston","MA"
"5425",2015-11-11,48,50,46,"Boston","MA"
"5426",2015-11-12,52,57,46,"Boston","MA"
"5427",2015-11-13,53,59,46,"Boston","MA"
"5428",2015-11-14,42,47,37,"Boston","MA"
"5429",2015-11-15,46,54,37,"Boston","MA"
