"","date","avgTemp","maxTemp","minTemp","city","state"
"3052",2009-05-12,80,90,70,"Orlando","FL"
"3053",2009-05-13,79,89,69,"Orlando","FL"
"3054",2009-05-14,80,89,70,"Orlando","FL"
"3055",2009-05-15,79,88,70,"Orlando","FL"
"3056",2009-05-16,80,89,70,"Orlando","FL"
"3057",2009-05-17,80,91,68,"Orlando","FL"
"3058",2009-05-18,74,79,68,"Orlando","FL"
"3059",2009-05-19,69,71,66,"Orlando","FL"
"3060",2009-05-20,73,80,65,"Orlando","FL"
"3061",2009-05-21,73,80,66,"Orlando","FL"
"3062",2009-05-22,74,81,67,"Orlando","FL"
"3063",2009-05-23,78,84,71,"Orlando","FL"
"3064",2009-05-24,77,88,66,"Orlando","FL"
"3065",2009-05-25,77,88,66,"Orlando","FL"
"3066",2009-05-26,78,87,69,"Orlando","FL"
"3067",2009-05-27,77,86,68,"Orlando","FL"
"3068",2009-05-28,78,86,70,"Orlando","FL"
"3069",2009-05-29,79,88,70,"Orlando","FL"
"3070",2009-05-30,81,90,72,"Orlando","FL"
"3071",2009-05-31,76,88,63,"Orlando","FL"
"3072",2009-06-01,78,89,66,"Orlando","FL"
"3073",2009-06-02,79,88,70,"Orlando","FL"
"3074",2009-06-03,80,89,71,"Orlando","FL"
"3075",2009-06-04,79,86,72,"Orlando","FL"
"3076",2009-06-05,80,89,71,"Orlando","FL"
"3077",2009-06-06,76,85,66,"Orlando","FL"
"3078",2009-06-07,77,84,70,"Orlando","FL"
"3079",2009-06-08,78,88,68,"Orlando","FL"
"3080",2009-06-09,81,91,70,"Orlando","FL"
"3081",2009-06-10,84,94,73,"Orlando","FL"
"3082",2009-06-11,84,94,74,"Orlando","FL"
"3083",2009-06-12,84,93,75,"Orlando","FL"
"3084",2009-06-13,82,93,70,"Orlando","FL"
"3085",2009-06-14,81,92,70,"Orlando","FL"
"3086",2009-06-15,84,93,75,"Orlando","FL"
"3087",2009-06-16,84,96,71,"Orlando","FL"
"3088",2009-06-17,83,94,72,"Orlando","FL"
"3089",2009-06-18,83,94,71,"Orlando","FL"
"3090",2009-06-19,83,94,71,"Orlando","FL"
"3091",2009-06-20,86,97,74,"Orlando","FL"
"3092",2009-06-21,88,96,80,"Orlando","FL"
"3093",2009-06-22,89,97,81,"Orlando","FL"
"3094",2009-06-23,85,95,74,"Orlando","FL"
"3095",2009-06-24,83,91,74,"Orlando","FL"
"3096",2009-06-25,84,91,76,"Orlando","FL"
"3097",2009-06-26,82,89,75,"Orlando","FL"
"3098",2009-06-27,83,89,76,"Orlando","FL"
"3099",2009-06-28,84,91,76,"Orlando","FL"
"3100",2009-06-29,84,91,76,"Orlando","FL"
"3101",2009-06-30,81,86,75,"Orlando","FL"
"3102",2009-07-01,78,81,75,"Orlando","FL"
"3103",2009-07-02,81,89,73,"Orlando","FL"
"3104",2009-07-03,84,93,74,"Orlando","FL"
"3105",2009-07-04,84,92,76,"Orlando","FL"
"3106",2009-07-05,83,92,73,"Orlando","FL"
"3107",2009-07-06,83,91,75,"Orlando","FL"
"3108",2009-07-07,82,89,74,"Orlando","FL"
"3109",2009-07-08,83,91,74,"Orlando","FL"
"3110",2009-07-09,80,87,73,"Orlando","FL"
"3111",2009-07-10,79,87,71,"Orlando","FL"
"3112",2009-07-11,80,91,69,"Orlando","FL"
"3113",2009-07-12,80,89,70,"Orlando","FL"
"3114",2009-07-13,82,89,74,"Orlando","FL"
"3115",2009-07-14,83,91,74,"Orlando","FL"
"3116",2009-07-15,83,93,72,"Orlando","FL"
"3117",2009-07-16,84,93,75,"Orlando","FL"
"3118",2009-07-17,85,93,76,"Orlando","FL"
"3119",2009-07-18,84,93,74,"Orlando","FL"
"3120",2009-07-19,80,89,71,"Orlando","FL"
"3121",2009-07-20,79,86,71,"Orlando","FL"
"3122",2009-07-21,82,91,72,"Orlando","FL"
"3123",2009-07-22,83,93,73,"Orlando","FL"
"3124",2009-07-23,84,93,74,"Orlando","FL"
"3125",2009-07-24,83,93,73,"Orlando","FL"
"3126",2009-07-25,83,94,72,"Orlando","FL"
"3127",2009-07-26,82,91,73,"Orlando","FL"
"3128",2009-07-27,81,89,72,"Orlando","FL"
"3129",2009-07-28,82,92,72,"Orlando","FL"
"3130",2009-07-29,85,94,75,"Orlando","FL"
"3131",2009-07-30,83,92,74,"Orlando","FL"
"3132",2009-07-31,83,92,74,"Orlando","FL"
"3133",2009-08-01,85,94,76,"Orlando","FL"
"3134",2009-08-02,85,93,76,"Orlando","FL"
"3135",2009-08-03,83,91,75,"Orlando","FL"
"3136",2009-08-04,83,94,71,"Orlando","FL"
"3137",2009-08-05,82,90,74,"Orlando","FL"
"3138",2009-08-06,83,92,74,"Orlando","FL"
"3139",2009-08-07,83,92,73,"Orlando","FL"
"3140",2009-08-08,85,93,77,"Orlando","FL"
"3141",2009-08-09,84,94,74,"Orlando","FL"
"3142",2009-08-10,84,93,75,"Orlando","FL"
"3143",2009-08-11,85,94,75,"Orlando","FL"
"3144",2009-08-12,86,95,76,"Orlando","FL"
"3145",2009-08-13,84,94,73,"Orlando","FL"
"3146",2009-08-14,83,91,74,"Orlando","FL"
"3147",2009-08-15,83,92,74,"Orlando","FL"
"3148",2009-08-16,83,92,74,"Orlando","FL"
"3149",2009-08-17,84,91,77,"Orlando","FL"
"3150",2009-08-18,81,87,75,"Orlando","FL"
"3151",2009-08-19,84,92,75,"Orlando","FL"
"3152",2009-08-20,84,93,75,"Orlando","FL"
"3153",2009-08-21,85,94,75,"Orlando","FL"
"3154",2009-08-22,82,90,73,"Orlando","FL"
"3155",2009-08-23,81,88,73,"Orlando","FL"
"3156",2009-08-24,82,91,73,"Orlando","FL"
"3157",2009-08-25,83,92,74,"Orlando","FL"
"3158",2009-08-26,83,89,76,"Orlando","FL"
"3159",2009-08-27,84,91,77,"Orlando","FL"
"3160",2009-08-28,84,92,76,"Orlando","FL"
"3161",2009-08-29,84,92,75,"Orlando","FL"
"3162",2009-08-30,83,93,73,"Orlando","FL"
"3163",2009-08-31,83,93,72,"Orlando","FL"
"3164",2009-09-01,81,89,73,"Orlando","FL"
"3165",2009-09-02,80,86,73,"Orlando","FL"
"3166",2009-09-03,81,88,73,"Orlando","FL"
"3167",2009-09-04,82,90,73,"Orlando","FL"
"3168",2009-09-05,80,89,71,"Orlando","FL"
"3169",2009-09-06,82,92,72,"Orlando","FL"
"3170",2009-09-07,82,90,74,"Orlando","FL"
"3171",2009-09-08,82,91,73,"Orlando","FL"
"3172",2009-09-09,82,90,73,"Orlando","FL"
"3173",2009-09-10,83,91,74,"Orlando","FL"
"3174",2009-09-11,83,90,75,"Orlando","FL"
"3175",2009-09-12,78,82,73,"Orlando","FL"
"3176",2009-09-13,81,88,73,"Orlando","FL"
"3177",2009-09-14,83,90,75,"Orlando","FL"
"3178",2009-09-15,82,90,73,"Orlando","FL"
"3179",2009-09-16,83,92,73,"Orlando","FL"
"3180",2009-09-17,82,92,72,"Orlando","FL"
"3181",2009-09-18,83,92,74,"Orlando","FL"
"3182",2009-09-19,83,92,74,"Orlando","FL"
"3183",2009-09-20,84,93,74,"Orlando","FL"
"3184",2009-09-21,84,92,75,"Orlando","FL"
"3185",2009-09-22,84,91,76,"Orlando","FL"
"3186",2009-09-23,82,89,75,"Orlando","FL"
"3187",2009-09-24,83,90,75,"Orlando","FL"
"3188",2009-09-25,84,92,75,"Orlando","FL"
"3189",2009-09-26,83,92,74,"Orlando","FL"
"3190",2009-09-27,82,89,74,"Orlando","FL"
"3191",2009-09-28,80,89,70,"Orlando","FL"
"3192",2009-09-29,81,92,69,"Orlando","FL"
"3193",2009-09-30,74,83,65,"Orlando","FL"
"3194",2009-10-01,74,86,62,"Orlando","FL"
"3195",2009-10-02,78,88,67,"Orlando","FL"
"3196",2009-10-03,77,88,65,"Orlando","FL"
"3197",2009-10-04,80,89,71,"Orlando","FL"
"3198",2009-10-05,80,88,72,"Orlando","FL"
"3199",2009-10-06,83,92,73,"Orlando","FL"
"3200",2009-10-07,84,93,74,"Orlando","FL"
"3201",2009-10-08,84,95,72,"Orlando","FL"
"3202",2009-10-09,84,93,75,"Orlando","FL"
"3203",2009-10-10,83,92,73,"Orlando","FL"
"3204",2009-10-11,84,93,74,"Orlando","FL"
"3205",2009-10-12,83,92,74,"Orlando","FL"
"3206",2009-10-13,83,92,73,"Orlando","FL"
"3207",2009-10-14,82,90,74,"Orlando","FL"
"3208",2009-10-15,82,90,74,"Orlando","FL"
"3209",2009-10-16,79,84,73,"Orlando","FL"
"3210",2009-10-17,63,72,54,"Orlando","FL"
"3211",2009-10-18,58,66,49,"Orlando","FL"
"3212",2009-10-19,63,75,51,"Orlando","FL"
"3213",2009-10-20,70,82,58,"Orlando","FL"
"3214",2009-10-21,74,83,64,"Orlando","FL"
"3215",2009-10-22,74,83,64,"Orlando","FL"
"3216",2009-10-23,77,88,66,"Orlando","FL"
"3217",2009-10-24,78,89,66,"Orlando","FL"
"3218",2009-10-25,75,85,64,"Orlando","FL"
"3219",2009-10-26,77,88,66,"Orlando","FL"
"3220",2009-10-27,81,89,73,"Orlando","FL"
"3221",2009-10-28,81,89,72,"Orlando","FL"
"3222",2009-10-29,82,92,71,"Orlando","FL"
"3223",2009-10-30,78,84,71,"Orlando","FL"
"3224",2009-10-31,78,89,67,"Orlando","FL"
"3225",2009-11-01,79,87,71,"Orlando","FL"
"3226",2009-11-02,76,83,68,"Orlando","FL"
"3227",2009-11-03,71,76,65,"Orlando","FL"
"3228",2009-11-04,75,85,65,"Orlando","FL"
"3229",2009-11-05,71,81,60,"Orlando","FL"
"3230",2009-11-06,69,81,57,"Orlando","FL"
"3231",2009-11-07,71,81,60,"Orlando","FL"
"3232",2009-11-08,74,82,66,"Orlando","FL"
"3233",2009-11-09,77,86,68,"Orlando","FL"
"3234",2009-11-10,77,83,71,"Orlando","FL"
"3235",2009-11-11,74,82,66,"Orlando","FL"
"3236",2009-11-12,61,66,56,"Orlando","FL"
"3237",2009-11-13,63,75,51,"Orlando","FL"
"3238",2009-11-14,68,79,56,"Orlando","FL"
"3239",2009-11-15,68,80,56,"Orlando","FL"
"3240",2009-11-16,70,83,57,"Orlando","FL"
"3241",2009-11-17,71,82,60,"Orlando","FL"
"3242",2009-11-18,70,82,58,"Orlando","FL"
"3243",2009-11-19,72,82,62,"Orlando","FL"
"3244",2009-11-20,72,80,63,"Orlando","FL"
"3245",2009-11-21,71,80,62,"Orlando","FL"
"3246",2009-11-22,74,82,65,"Orlando","FL"
"3247",2009-11-23,74,81,67,"Orlando","FL"
"3248",2009-11-24,73,81,65,"Orlando","FL"
"3249",2009-11-25,65,68,61,"Orlando","FL"
"3250",2009-11-26,62,69,55,"Orlando","FL"
"3251",2009-11-27,54,63,45,"Orlando","FL"
"3252",2009-11-28,57,68,46,"Orlando","FL"
"3253",2009-11-29,61,75,46,"Orlando","FL"
"3254",2009-11-30,65,78,52,"Orlando","FL"
"3255",2009-12-01,67,79,55,"Orlando","FL"
"3256",2009-12-02,74,83,64,"Orlando","FL"
"3257",2009-12-03,70,77,63,"Orlando","FL"
"3258",2009-12-04,61,66,56,"Orlando","FL"
"3259",2009-12-05,56,63,48,"Orlando","FL"
"3260",2009-12-06,57,68,45,"Orlando","FL"
"3261",2009-12-07,71,81,61,"Orlando","FL"
"3262",2009-12-08,75,83,66,"Orlando","FL"
"3263",2009-12-09,78,85,70,"Orlando","FL"
"3264",2009-12-10,66,77,55,"Orlando","FL"
"3265",2009-12-11,58,63,52,"Orlando","FL"
"3266",2009-12-12,70,79,60,"Orlando","FL"
"3267",2009-12-13,74,85,63,"Orlando","FL"
"3268",2009-12-14,73,83,63,"Orlando","FL"
"3269",2009-12-15,75,84,66,"Orlando","FL"
"3270",2009-12-16,69,74,64,"Orlando","FL"
"3271",2009-12-17,69,74,64,"Orlando","FL"
"3272",2009-12-18,69,75,63,"Orlando","FL"
"3273",2009-12-19,56,65,47,"Orlando","FL"
"3274",2009-12-20,52,58,45,"Orlando","FL"
"3275",2009-12-21,51,62,40,"Orlando","FL"
"3276",2009-12-22,55,66,43,"Orlando","FL"
"3277",2009-12-23,60,72,47,"Orlando","FL"
"3278",2009-12-24,66,79,53,"Orlando","FL"
"3279",2009-12-25,69,79,59,"Orlando","FL"
"3280",2009-12-26,56,60,51,"Orlando","FL"
"3281",2009-12-27,54,58,50,"Orlando","FL"
"3282",2009-12-28,58,69,46,"Orlando","FL"
"3283",2009-12-29,50,61,38,"Orlando","FL"
"3284",2009-12-30,59,74,43,"Orlando","FL"
"3285",2009-12-31,66,77,55,"Orlando","FL"
"3286",2010-01-01,57,66,48,"Orlando","FL"
"3287",2010-01-02,49,58,39,"Orlando","FL"
"3288",2010-01-03,42,47,36,"Orlando","FL"
"3289",2010-01-04,43,53,33,"Orlando","FL"
"3290",2010-01-05,41,47,34,"Orlando","FL"
"3291",2010-01-06,41,50,31,"Orlando","FL"
"3292",2010-01-07,59,60,30,"Orlando","FL"
"3293",2010-01-08,47,60,34,"Orlando","FL"
"3294",2010-01-09,35,40,30,"Orlando","FL"
"3295",2010-01-10,37,44,29,"Orlando","FL"
"3296",2010-01-11,41,52,29,"Orlando","FL"
"3297",2010-01-12,43,59,27,"Orlando","FL"
"3298",2010-01-13,48,62,34,"Orlando","FL"
"3299",2010-01-14,56,72,40,"Orlando","FL"
"3300",2010-01-15,62,75,48,"Orlando","FL"
"3301",2010-01-16,68,76,59,"Orlando","FL"
"3302",2010-01-17,68,78,58,"Orlando","FL"
"3303",2010-01-18,59,67,50,"Orlando","FL"
"3304",2010-01-19,57,70,43,"Orlando","FL"
"3305",2010-01-20,60,76,43,"Orlando","FL"
"3306",2010-01-21,69,83,55,"Orlando","FL"
"3307",2010-01-22,70,80,60,"Orlando","FL"
"3308",2010-01-23,66,76,55,"Orlando","FL"
"3309",2010-01-24,73,81,65,"Orlando","FL"
"3310",2010-01-25,62,73,50,"Orlando","FL"
"3311",2010-01-26,56,69,43,"Orlando","FL"
"3312",2010-01-27,55,67,43,"Orlando","FL"
"3313",2010-01-28,58,72,44,"Orlando","FL"
"3314",2010-01-29,63,75,50,"Orlando","FL"
"3315",2010-01-30,67,76,57,"Orlando","FL"
"3316",2010-01-31,55,61,48,"Orlando","FL"
"3317",2010-02-01,56,63,49,"Orlando","FL"
"3318",2010-02-02,62,68,56,"Orlando","FL"
"3319",2010-02-03,57,63,50,"Orlando","FL"
"3320",2010-02-04,63,75,50,"Orlando","FL"
"3321",2010-02-05,69,76,62,"Orlando","FL"
"3322",2010-02-06,59,67,50,"Orlando","FL"
"3323",2010-02-07,49,55,43,"Orlando","FL"
"3324",2010-02-08,54,66,42,"Orlando","FL"
"3325",2010-02-09,60,71,48,"Orlando","FL"
"3326",2010-02-10,51,59,43,"Orlando","FL"
"3327",2010-02-11,46,55,37,"Orlando","FL"
"3328",2010-02-12,49,52,45,"Orlando","FL"
"3329",2010-02-13,46,52,40,"Orlando","FL"
"3330",2010-02-14,47,59,34,"Orlando","FL"
"3331",2010-02-15,53,71,35,"Orlando","FL"
"3332",2010-02-16,49,57,40,"Orlando","FL"
"3333",2010-02-17,49,58,39,"Orlando","FL"
"3334",2010-02-18,51,61,41,"Orlando","FL"
"3335",2010-02-19,53,64,42,"Orlando","FL"
"3336",2010-02-20,61,72,49,"Orlando","FL"
"3337",2010-02-21,63,76,49,"Orlando","FL"
"3338",2010-02-22,66,75,56,"Orlando","FL"
"3339",2010-02-23,68,76,59,"Orlando","FL"
"3340",2010-02-24,61,72,50,"Orlando","FL"
"3341",2010-02-25,49,57,40,"Orlando","FL"
"3342",2010-02-26,48,60,36,"Orlando","FL"
"3343",2010-02-27,46,51,40,"Orlando","FL"
"3344",2010-02-28,53,65,40,"Orlando","FL"
"3345",2010-03-01,55,71,38,"Orlando","FL"
"3346",2010-03-02,61,74,48,"Orlando","FL"
"3347",2010-03-03,51,58,44,"Orlando","FL"
"3348",2010-03-04,50,59,41,"Orlando","FL"
"3349",2010-03-05,50,62,37,"Orlando","FL"
"3350",2010-03-06,53,65,40,"Orlando","FL"
"3351",2010-03-07,54,70,38,"Orlando","FL"
"3352",2010-03-08,60,73,46,"Orlando","FL"
"3353",2010-03-09,62,73,50,"Orlando","FL"
"3354",2010-03-10,65,80,50,"Orlando","FL"
"3355",2010-03-11,67,70,64,"Orlando","FL"
"3356",2010-03-12,64,66,61,"Orlando","FL"
"3357",2010-03-13,64,71,56,"Orlando","FL"
"3358",2010-03-14,62,71,53,"Orlando","FL"
"3359",2010-03-15,61,72,50,"Orlando","FL"
"3360",2010-03-16,59,66,51,"Orlando","FL"
"3361",2010-03-17,62,70,53,"Orlando","FL"
"3362",2010-03-18,59,65,52,"Orlando","FL"
"3363",2010-03-19,61,73,48,"Orlando","FL"
"3364",2010-03-20,61,75,47,"Orlando","FL"
"3365",2010-03-21,64,71,57,"Orlando","FL"
"3366",2010-03-22,61,69,52,"Orlando","FL"
"3367",2010-03-23,63,71,55,"Orlando","FL"
"3368",2010-03-24,63,77,49,"Orlando","FL"
"3369",2010-03-25,67,80,53,"Orlando","FL"
"3370",2010-03-26,70,80,60,"Orlando","FL"
"3371",2010-03-27,67,79,55,"Orlando","FL"
"3372",2010-03-28,69,76,61,"Orlando","FL"
"3373",2010-03-29,65,73,56,"Orlando","FL"
"3374",2010-03-30,63,73,52,"Orlando","FL"
"3375",2010-03-31,63,77,48,"Orlando","FL"
"3376",2010-04-01,67,81,52,"Orlando","FL"
"3377",2010-04-02,69,83,55,"Orlando","FL"
"3378",2010-04-03,70,83,56,"Orlando","FL"
"3379",2010-04-04,70,83,56,"Orlando","FL"
"3380",2010-04-05,70,82,58,"Orlando","FL"
"3381",2010-04-06,70,83,57,"Orlando","FL"
"3382",2010-04-07,71,83,58,"Orlando","FL"
"3383",2010-04-08,75,85,64,"Orlando","FL"
"3384",2010-04-09,71,81,60,"Orlando","FL"
"3385",2010-04-10,68,78,57,"Orlando","FL"
"3386",2010-04-11,72,80,63,"Orlando","FL"
"3387",2010-04-12,71,80,62,"Orlando","FL"
"3388",2010-04-13,71,80,61,"Orlando","FL"
"3389",2010-04-14,72,80,63,"Orlando","FL"
"3390",2010-04-15,71,81,60,"Orlando","FL"
"3391",2010-04-16,71,80,61,"Orlando","FL"
"3392",2010-04-17,70,80,60,"Orlando","FL"
"3393",2010-04-18,70,75,64,"Orlando","FL"
"3394",2010-04-19,71,79,62,"Orlando","FL"
"3395",2010-04-20,71,80,62,"Orlando","FL"
"3396",2010-04-21,72,81,62,"Orlando","FL"
"3397",2010-04-22,73,83,63,"Orlando","FL"
"3398",2010-04-23,74,86,61,"Orlando","FL"
"3399",2010-04-24,76,87,65,"Orlando","FL"
"3400",2010-04-25,77,88,66,"Orlando","FL"
"3401",2010-04-26,75,84,66,"Orlando","FL"
"3402",2010-04-27,73,84,61,"Orlando","FL"
"3403",2010-04-28,67,76,58,"Orlando","FL"
"3404",2010-04-29,68,82,54,"Orlando","FL"
"3405",2010-04-30,77,86,67,"Orlando","FL"
"3406",2010-05-01,80,90,70,"Orlando","FL"
"3407",2010-05-02,81,91,71,"Orlando","FL"
"3408",2010-05-03,82,92,71,"Orlando","FL"
"3409",2010-05-04,82,91,73,"Orlando","FL"
"3410",2010-05-05,82,90,74,"Orlando","FL"
"3411",2010-05-06,80,89,70,"Orlando","FL"
"3412",2010-05-07,80,90,70,"Orlando","FL"
"3413",2010-05-08,81,90,71,"Orlando","FL"
"3414",2010-05-09,78,87,68,"Orlando","FL"
"3415",2010-05-10,75,83,66,"Orlando","FL"
"3416",2010-05-11,75,84,66,"Orlando","FL"
"3417",2010-05-12,76,84,67,"Orlando","FL"
"3418",2010-05-13,77,86,67,"Orlando","FL"
"3419",2010-05-14,77,86,68,"Orlando","FL"
"3420",2010-05-15,78,89,67,"Orlando","FL"
"3421",2010-05-16,79,90,68,"Orlando","FL"
"3422",2010-05-17,78,86,70,"Orlando","FL"
"3423",2010-05-18,79,88,70,"Orlando","FL"
"3424",2010-05-19,78,87,69,"Orlando","FL"
"3425",2010-05-20,81,91,70,"Orlando","FL"
"3426",2010-05-21,81,90,72,"Orlando","FL"
"3427",2010-05-22,80,90,69,"Orlando","FL"
"3428",2010-05-23,80,90,70,"Orlando","FL"
"3429",2010-05-24,79,89,68,"Orlando","FL"
"3430",2010-05-25,78,85,70,"Orlando","FL"
"3431",2010-05-26,78,87,69,"Orlando","FL"
"3432",2010-05-27,79,89,68,"Orlando","FL"
"3433",2010-05-28,80,90,70,"Orlando","FL"
"3434",2010-05-29,79,87,70,"Orlando","FL"
"3435",2010-05-30,80,88,71,"Orlando","FL"
"3436",2010-05-31,82,91,73,"Orlando","FL"
"3437",2010-06-01,82,92,72,"Orlando","FL"
"3438",2010-06-02,83,93,72,"Orlando","FL"
"3439",2010-06-03,81,91,70,"Orlando","FL"
"3440",2010-06-04,81,91,71,"Orlando","FL"
"3441",2010-06-05,83,93,73,"Orlando","FL"
"3442",2010-06-06,85,94,75,"Orlando","FL"
"3443",2010-06-07,83,90,75,"Orlando","FL"
"3444",2010-06-08,82,90,73,"Orlando","FL"
"3445",2010-06-09,80,88,71,"Orlando","FL"
"3446",2010-06-10,81,92,70,"Orlando","FL"
"3447",2010-06-11,82,95,69,"Orlando","FL"
"3448",2010-06-12,85,96,73,"Orlando","FL"
"3449",2010-06-13,85,96,74,"Orlando","FL"
"3450",2010-06-14,87,99,74,"Orlando","FL"
"3451",2010-06-15,87,98,75,"Orlando","FL"
"3452",2010-06-16,87,97,76,"Orlando","FL"
"3453",2010-06-17,84,93,74,"Orlando","FL"
"3454",2010-06-18,82,91,73,"Orlando","FL"
"3455",2010-06-19,82,93,71,"Orlando","FL"
"3456",2010-06-20,82,91,73,"Orlando","FL"
"3457",2010-06-21,83,92,74,"Orlando","FL"
"3458",2010-06-22,84,92,75,"Orlando","FL"
"3459",2010-06-23,84,93,75,"Orlando","FL"
"3460",2010-06-24,84,93,75,"Orlando","FL"
"3461",2010-06-25,84,94,74,"Orlando","FL"
"3462",2010-06-26,86,96,75,"Orlando","FL"
"3463",2010-06-27,86,96,76,"Orlando","FL"
"3464",2010-06-28,85,94,76,"Orlando","FL"
"3465",2010-06-29,86,93,78,"Orlando","FL"
"3466",2010-06-30,84,94,74,"Orlando","FL"
"3467",2010-07-01,84,94,74,"Orlando","FL"
"3468",2010-07-02,79,83,74,"Orlando","FL"
"3469",2010-07-03,81,86,75,"Orlando","FL"
"3470",2010-07-04,79,85,73,"Orlando","FL"
"3471",2010-07-05,80,86,73,"Orlando","FL"
"3472",2010-07-06,82,91,73,"Orlando","FL"
"3473",2010-07-07,81,89,73,"Orlando","FL"
"3474",2010-07-08,81,91,70,"Orlando","FL"
"3475",2010-07-09,83,95,71,"Orlando","FL"
"3476",2010-07-10,86,95,76,"Orlando","FL"
"3477",2010-07-11,80,88,71,"Orlando","FL"
"3478",2010-07-12,83,90,76,"Orlando","FL"
"3479",2010-07-13,85,95,75,"Orlando","FL"
"3480",2010-07-14,86,96,76,"Orlando","FL"
"3481",2010-07-15,85,94,75,"Orlando","FL"
"3482",2010-07-16,85,95,75,"Orlando","FL"
"3483",2010-07-17,85,94,76,"Orlando","FL"
"3484",2010-07-18,85,93,76,"Orlando","FL"
"3485",2010-07-19,86,95,77,"Orlando","FL"
"3486",2010-07-20,86,95,77,"Orlando","FL"
"3487",2010-07-21,86,95,77,"Orlando","FL"
"3488",2010-07-22,85,95,74,"Orlando","FL"
"3489",2010-07-23,85,93,77,"Orlando","FL"
"3490",2010-07-24,86,94,78,"Orlando","FL"
"3491",2010-07-25,86,94,78,"Orlando","FL"
"3492",2010-07-26,85,95,75,"Orlando","FL"
"3493",2010-07-27,88,98,78,"Orlando","FL"
"3494",2010-07-28,86,96,75,"Orlando","FL"
"3495",2010-07-29,86,95,76,"Orlando","FL"
"3496",2010-07-30,87,97,77,"Orlando","FL"
"3497",2010-07-31,89,97,80,"Orlando","FL"
"3498",2010-08-01,86,97,75,"Orlando","FL"
"3499",2010-08-02,85,96,74,"Orlando","FL"
"3500",2010-08-03,87,96,77,"Orlando","FL"
"3501",2010-08-04,86,94,77,"Orlando","FL"
"3502",2010-08-05,85,93,76,"Orlando","FL"
"3503",2010-08-06,85,94,76,"Orlando","FL"
"3504",2010-08-07,85,91,78,"Orlando","FL"
"3505",2010-08-08,81,86,75,"Orlando","FL"
"3506",2010-08-09,84,91,77,"Orlando","FL"
"3507",2010-08-10,82,88,75,"Orlando","FL"
"3508",2010-08-11,85,94,75,"Orlando","FL"
"3509",2010-08-12,84,93,75,"Orlando","FL"
"3510",2010-08-13,86,95,76,"Orlando","FL"
"3511",2010-08-14,86,95,76,"Orlando","FL"
"3512",2010-08-15,86,95,77,"Orlando","FL"
"3513",2010-08-16,86,93,78,"Orlando","FL"
"3514",2010-08-17,86,95,77,"Orlando","FL"
"3515",2010-08-18,86,95,77,"Orlando","FL"
"3516",2010-08-19,86,95,76,"Orlando","FL"
"3517",2010-08-20,86,96,75,"Orlando","FL"
"3518",2010-08-21,84,92,75,"Orlando","FL"
"3519",2010-08-22,83,91,74,"Orlando","FL"
"3520",2010-08-23,81,87,75,"Orlando","FL"
"3521",2010-08-24,79,83,75,"Orlando","FL"
"3522",2010-08-25,82,89,75,"Orlando","FL"
"3523",2010-08-26,82,89,75,"Orlando","FL"
"3524",2010-08-27,82,89,74,"Orlando","FL"
"3525",2010-08-28,84,92,76,"Orlando","FL"
"3526",2010-08-29,83,89,76,"Orlando","FL"
"3527",2010-08-30,84,91,76,"Orlando","FL"
"3528",2010-08-31,83,90,75,"Orlando","FL"
"3529",2010-09-01,82,90,74,"Orlando","FL"
"3530",2010-09-02,83,93,72,"Orlando","FL"
"3531",2010-09-03,84,94,73,"Orlando","FL"
"3532",2010-09-04,84,94,73,"Orlando","FL"
"3533",2010-09-05,84,93,74,"Orlando","FL"
"3534",2010-09-06,83,93,73,"Orlando","FL"
"3535",2010-09-07,81,88,73,"Orlando","FL"
"3536",2010-09-08,82,90,74,"Orlando","FL"
"3537",2010-09-09,84,92,75,"Orlando","FL"
"3538",2010-09-10,85,93,77,"Orlando","FL"
"3539",2010-09-11,85,94,75,"Orlando","FL"
"3540",2010-09-12,86,95,76,"Orlando","FL"
"3541",2010-09-13,84,92,76,"Orlando","FL"
"3542",2010-09-14,81,89,73,"Orlando","FL"
"3543",2010-09-15,78,89,67,"Orlando","FL"
"3544",2010-09-16,82,90,73,"Orlando","FL"
"3545",2010-09-17,82,90,73,"Orlando","FL"
"3546",2010-09-18,81,90,72,"Orlando","FL"
"3547",2010-09-19,81,90,72,"Orlando","FL"
"3548",2010-09-20,81,90,71,"Orlando","FL"
"3549",2010-09-21,81,90,72,"Orlando","FL"
"3550",2010-09-22,81,89,73,"Orlando","FL"
"3551",2010-09-23,83,91,75,"Orlando","FL"
"3552",2010-09-24,84,92,76,"Orlando","FL"
"3553",2010-09-25,80,86,74,"Orlando","FL"
"3554",2010-09-26,82,92,71,"Orlando","FL"
"3555",2010-09-27,84,93,74,"Orlando","FL"
"3556",2010-09-28,79,87,71,"Orlando","FL"
"3557",2010-09-29,77,82,71,"Orlando","FL"
"3558",2010-09-30,79,90,67,"Orlando","FL"
"3559",2010-10-01,76,86,65,"Orlando","FL"
"3560",2010-10-02,78,87,68,"Orlando","FL"
"3561",2010-10-03,75,84,65,"Orlando","FL"
"3562",2010-10-04,72,83,61,"Orlando","FL"
"3563",2010-10-05,74,85,63,"Orlando","FL"
"3564",2010-10-06,70,80,59,"Orlando","FL"
"3565",2010-10-07,70,82,57,"Orlando","FL"
"3566",2010-10-08,71,86,56,"Orlando","FL"
"3567",2010-10-09,73,87,59,"Orlando","FL"
"3568",2010-10-10,74,87,61,"Orlando","FL"
