"","date","avgTemp","maxTemp","minTemp","city","state"
"1421",2004-11-22,39,45,33,"Detroit","MI"
"1422",2004-11-23,46,52,39,"Detroit","MI"
"1423",2004-11-24,39,45,33,"Detroit","MI"
"1424",2004-11-25,31,34,28,"Detroit","MI"
"1425",2004-11-26,34,41,28,"Detroit","MI"
"1426",2004-11-27,44,48,41,"Detroit","MI"
"1427",2004-11-28,37,42,32,"Detroit","MI"
"1428",2004-11-29,34,39,28,"Detroit","MI"
"1429",2004-11-30,39,43,35,"Detroit","MI"
"1430",2004-12-01,38,44,33,"Detroit","MI"
"1431",2004-12-02,34,37,30,"Detroit","MI"
"1432",2004-12-03,32,35,28,"Detroit","MI"
"1433",2004-12-04,36,46,27,"Detroit","MI"
"1434",2004-12-05,36,42,30,"Detroit","MI"
"1435",2004-12-06,38,42,35,"Detroit","MI"
"1436",2004-12-07,50,59,42,"Detroit","MI"
"1437",2004-12-08,42,45,39,"Detroit","MI"
"1438",2004-12-09,42,45,39,"Detroit","MI"
"1439",2004-12-10,39,44,34,"Detroit","MI"
"1440",2004-12-11,33,36,30,"Detroit","MI"
"1441",2004-12-12,34,39,30,"Detroit","MI"
"1442",2004-12-13,28,33,21,"Detroit","MI"
"1443",2004-12-14,24,26,21,"Detroit","MI"
"1444",2004-12-15,26,34,19,"Detroit","MI"
"1445",2004-12-16,34,39,28,"Detroit","MI"
"1446",2004-12-17,26,30,23,"Detroit","MI"
"1447",2004-12-18,31,37,25,"Detroit","MI"
"1448",2004-12-19,15,27,3,"Detroit","MI"
"1449",2004-12-20,10,19,1,"Detroit","MI"
"1450",2004-12-21,31,43,19,"Detroit","MI"
"1451",2004-12-22,24,28,18,"Detroit","MI"
"1452",2004-12-23,19,23,12,"Detroit","MI"
"1453",2004-12-24,6,12,0,"Detroit","MI"
"1454",2004-12-25,8,18,-2,"Detroit","MI"
"1455",2004-12-26,16,19,12,"Detroit","MI"
"1456",2004-12-27,14,21,6,"Detroit","MI"
"1457",2004-12-28,26,35,16,"Detroit","MI"
"1458",2004-12-29,34,37,30,"Detroit","MI"
"1459",2004-12-30,39,46,33,"Detroit","MI"
"1460",2004-12-31,52,59,44,"Detroit","MI"
"1461",2005-01-01,34,39,28,"Detroit","MI"
"1462",2005-01-02,43,54,32,"Detroit","MI"
"1463",2005-01-03,37,39,35,"Detroit","MI"
"1464",2005-01-04,34,36,32,"Detroit","MI"
"1465",2005-01-05,28,32,23,"Detroit","MI"
"1466",2005-01-06,24,28,21,"Detroit","MI"
"1467",2005-01-07,22,28,17,"Detroit","MI"
"1468",2005-01-08,28,30,26,"Detroit","MI"
"1469",2005-01-09,31,34,28,"Detroit","MI"
"1470",2005-01-10,34,36,33,"Detroit","MI"
"1471",2005-01-11,32,34,30,"Detroit","MI"
"1472",2005-01-12,42,53,33,"Detroit","MI"
"1473",2005-01-13,45,57,33,"Detroit","MI"
"1474",2005-01-14,24,33,14,"Detroit","MI"
"1475",2005-01-15,18,23,12,"Detroit","MI"
"1476",2005-01-16,12,16,9,"Detroit","MI"
"1477",2005-01-17,10,14,5,"Detroit","MI"
"1478",2005-01-18,8,17,1,"Detroit","MI"
"1479",2005-01-19,22,30,15,"Detroit","MI"
"1480",2005-01-20,18,21,15,"Detroit","MI"
"1481",2005-01-21,12,15,8,"Detroit","MI"
"1482",2005-01-22,14,17,9,"Detroit","MI"
"1483",2005-01-23,8,16,0,"Detroit","MI"
"1484",2005-01-24,15,30,0,"Detroit","MI"
"1485",2005-01-25,30,35,25,"Detroit","MI"
"1486",2005-01-26,24,35,10,"Detroit","MI"
"1487",2005-01-27,8,16,1,"Detroit","MI"
"1488",2005-01-28,10,21,0,"Detroit","MI"
"1489",2005-01-29,24,32,15,"Detroit","MI"
"1490",2005-01-30,26,34,17,"Detroit","MI"
"1491",2005-01-31,24,30,17,"Detroit","MI"
"1492",2005-02-01,22,30,14,"Detroit","MI"
"1493",2005-02-02,18,25,10,"Detroit","MI"
"1494",2005-02-03,27,37,17,"Detroit","MI"
"1495",2005-02-04,27,37,17,"Detroit","MI"
"1496",2005-02-05,29,39,19,"Detroit","MI"
"1497",2005-02-06,34,42,26,"Detroit","MI"
"1498",2005-02-07,38,39,37,"Detroit","MI"
"1499",2005-02-08,34,37,30,"Detroit","MI"
"1500",2005-02-09,28,30,25,"Detroit","MI"
"1501",2005-02-10,22,28,17,"Detroit","MI"
"1502",2005-02-11,23,30,16,"Detroit","MI"
"1503",2005-02-12,36,45,28,"Detroit","MI"
"1504",2005-02-13,30,32,28,"Detroit","MI"
"1505",2005-02-14,40,48,33,"Detroit","MI"
"1506",2005-02-15,42,48,34,"Detroit","MI"
"1507",2005-02-16,30,34,26,"Detroit","MI"
"1508",2005-02-17,22,28,16,"Detroit","MI"
"1509",2005-02-18,16,21,12,"Detroit","MI"
"1510",2005-02-19,26,35,17,"Detroit","MI"
"1511",2005-02-20,30,33,26,"Detroit","MI"
"1512",2005-02-21,35,37,33,"Detroit","MI"
"1513",2005-02-22,32,35,30,"Detroit","MI"
"1514",2005-02-23,28,32,23,"Detroit","MI"
"1515",2005-02-24,23,28,17,"Detroit","MI"
"1516",2005-02-25,26,32,19,"Detroit","MI"
"1517",2005-02-26,24,30,17,"Detroit","MI"
"1518",2005-02-27,22,27,16,"Detroit","MI"
"1519",2005-02-28,32,37,26,"Detroit","MI"
"1520",2005-03-01,26,32,21,"Detroit","MI"
"1521",2005-03-02,18,23,12,"Detroit","MI"
"1522",2005-03-03,18,28,9,"Detroit","MI"
"1523",2005-03-04,24,35,12,"Detroit","MI"
"1524",2005-03-05,29,39,19,"Detroit","MI"
"1525",2005-03-06,38,48,28,"Detroit","MI"
"1526",2005-03-07,37,53,19,"Detroit","MI"
"1527",2005-03-08,20,24,15,"Detroit","MI"
"1528",2005-03-09,20,25,15,"Detroit","MI"
"1529",2005-03-10,23,32,14,"Detroit","MI"
"1530",2005-03-11,29,35,23,"Detroit","MI"
"1531",2005-03-12,30,34,23,"Detroit","MI"
"1532",2005-03-13,24,32,15,"Detroit","MI"
"1533",2005-03-14,28,36,19,"Detroit","MI"
"1534",2005-03-15,32,39,25,"Detroit","MI"
"1535",2005-03-16,29,39,19,"Detroit","MI"
"1536",2005-03-17,34,39,28,"Detroit","MI"
"1537",2005-03-18,32,35,28,"Detroit","MI"
"1538",2005-03-19,34,39,30,"Detroit","MI"
"1539",2005-03-20,37,39,35,"Detroit","MI"
"1540",2005-03-21,36,39,32,"Detroit","MI"
"1541",2005-03-22,40,46,33,"Detroit","MI"
"1542",2005-03-23,31,34,28,"Detroit","MI"
"1543",2005-03-24,38,46,30,"Detroit","MI"
"1544",2005-03-25,38,46,30,"Detroit","MI"
"1545",2005-03-26,36,46,26,"Detroit","MI"
"1546",2005-03-27,37,46,28,"Detroit","MI"
"1547",2005-03-28,48,59,36,"Detroit","MI"
"1548",2005-03-29,47,61,33,"Detroit","MI"
"1549",2005-03-30,54,66,41,"Detroit","MI"
"1550",2005-03-31,52,57,46,"Detroit","MI"
"1551",2005-04-01,46,55,36,"Detroit","MI"
"1552",2005-04-02,41,45,37,"Detroit","MI"
"1553",2005-04-03,47,57,37,"Detroit","MI"
"1554",2005-04-04,50,66,37,"Detroit","MI"
"1555",2005-04-05,60,77,45,"Detroit","MI"
"1556",2005-04-06,64,78,51,"Detroit","MI"
"1557",2005-04-07,54,62,45,"Detroit","MI"
"1558",2005-04-08,49,63,36,"Detroit","MI"
"1559",2005-04-09,50,64,37,"Detroit","MI"
"1560",2005-04-10,56,70,42,"Detroit","MI"
"1561",2005-04-11,53,61,46,"Detroit","MI"
"1562",2005-04-12,48,54,41,"Detroit","MI"
"1563",2005-04-13,50,60,39,"Detroit","MI"
"1564",2005-04-14,52,66,39,"Detroit","MI"
"1565",2005-04-15,50,63,37,"Detroit","MI"
"1566",2005-04-16,54,68,39,"Detroit","MI"
"1567",2005-04-17,58,73,44,"Detroit","MI"
"1568",2005-04-18,60,73,48,"Detroit","MI"
"1569",2005-04-19,66,82,50,"Detroit","MI"
"1570",2005-04-20,58,73,44,"Detroit","MI"
"1571",2005-04-21,46,55,37,"Detroit","MI"
"1572",2005-04-22,45,51,38,"Detroit","MI"
"1573",2005-04-23,39,45,33,"Detroit","MI"
"1574",2005-04-24,34,35,32,"Detroit","MI"
"1575",2005-04-25,49,62,35,"Detroit","MI"
"1576",2005-04-26,48,53,42,"Detroit","MI"
"1577",2005-04-27,46,51,40,"Detroit","MI"
"1578",2005-04-28,47,55,38,"Detroit","MI"
"1579",2005-04-29,50,57,43,"Detroit","MI"
"1580",2005-04-30,50,55,45,"Detroit","MI"
"1581",2005-05-01,46,55,37,"Detroit","MI"
"1582",2005-05-02,42,50,34,"Detroit","MI"
"1583",2005-05-03,40,47,32,"Detroit","MI"
"1584",2005-05-04,45,58,31,"Detroit","MI"
"1585",2005-05-05,51,61,41,"Detroit","MI"
"1586",2005-05-06,53,69,37,"Detroit","MI"
"1587",2005-05-07,61,73,48,"Detroit","MI"
"1588",2005-05-08,58,70,45,"Detroit","MI"
"1589",2005-05-09,66,78,54,"Detroit","MI"
"1590",2005-05-10,72,83,61,"Detroit","MI"
"1591",2005-05-11,59,70,48,"Detroit","MI"
"1592",2005-05-12,48,56,40,"Detroit","MI"
"1593",2005-05-13,56,66,45,"Detroit","MI"
"1594",2005-05-14,53,66,40,"Detroit","MI"
"1595",2005-05-15,51,56,46,"Detroit","MI"
"1596",2005-05-16,50,56,44,"Detroit","MI"
"1597",2005-05-17,55,63,47,"Detroit","MI"
"1598",2005-05-18,57,67,46,"Detroit","MI"
"1599",2005-05-19,57,60,53,"Detroit","MI"
"1600",2005-05-20,62,73,51,"Detroit","MI"
"1601",2005-05-21,62,77,47,"Detroit","MI"
"1602",2005-05-22,59,65,52,"Detroit","MI"
"1603",2005-05-23,57,62,52,"Detroit","MI"
"1604",2005-05-24,56,62,49,"Detroit","MI"
"1605",2005-05-25,61,75,47,"Detroit","MI"
"1606",2005-05-26,63,75,51,"Detroit","MI"
"1607",2005-05-27,62,75,48,"Detroit","MI"
"1608",2005-05-28,60,69,51,"Detroit","MI"
"1609",2005-05-29,61,71,51,"Detroit","MI"
"1610",2005-05-30,65,74,55,"Detroit","MI"
"1611",2005-05-31,66,77,54,"Detroit","MI"
"1612",2005-06-01,67,79,54,"Detroit","MI"
"1613",2005-06-02,68,77,59,"Detroit","MI"
"1614",2005-06-03,69,75,63,"Detroit","MI"
"1615",2005-06-04,72,83,61,"Detroit","MI"
"1616",2005-06-05,78,90,65,"Detroit","MI"
"1617",2005-06-06,76,86,66,"Detroit","MI"
"1618",2005-06-07,79,92,65,"Detroit","MI"
"1619",2005-06-08,81,91,70,"Detroit","MI"
"1620",2005-06-09,80,90,70,"Detroit","MI"
"1621",2005-06-10,80,91,69,"Detroit","MI"
"1622",2005-06-11,80,86,73,"Detroit","MI"
"1623",2005-06-12,79,84,74,"Detroit","MI"
"1624",2005-06-13,78,82,73,"Detroit","MI"
"1625",2005-06-14,79,89,68,"Detroit","MI"
"1626",2005-06-15,68,76,59,"Detroit","MI"
"1627",2005-06-16,63,71,55,"Detroit","MI"
"1628",2005-06-17,61,69,52,"Detroit","MI"
"1629",2005-06-18,64,70,57,"Detroit","MI"
"1630",2005-06-19,64,75,52,"Detroit","MI"
"1631",2005-06-20,67,79,54,"Detroit","MI"
"1632",2005-06-21,73,86,60,"Detroit","MI"
"1633",2005-06-22,71,82,59,"Detroit","MI"
"1634",2005-06-23,69,85,52,"Detroit","MI"
"1635",2005-06-24,80,93,66,"Detroit","MI"
"1636",2005-06-25,85,95,74,"Detroit","MI"
"1637",2005-06-26,81,90,71,"Detroit","MI"
"1638",2005-06-27,83,93,72,"Detroit","MI"
"1639",2005-06-28,80,89,70,"Detroit","MI"
"1640",2005-06-29,79,88,69,"Detroit","MI"
"1641",2005-06-30,78,87,68,"Detroit","MI"
"1642",2005-07-01,71,81,61,"Detroit","MI"
"1643",2005-07-02,65,76,54,"Detroit","MI"
"1644",2005-07-03,71,83,58,"Detroit","MI"
"1645",2005-07-04,80,92,67,"Detroit","MI"
"1646",2005-07-05,76,83,68,"Detroit","MI"
"1647",2005-07-06,69,75,63,"Detroit","MI"
"1648",2005-07-07,71,83,59,"Detroit","MI"
"1649",2005-07-08,73,82,63,"Detroit","MI"
"1650",2005-07-09,73,85,60,"Detroit","MI"
"1651",2005-07-10,76,88,64,"Detroit","MI"
"1652",2005-07-11,78,88,67,"Detroit","MI"
"1653",2005-07-12,81,91,71,"Detroit","MI"
"1654",2005-07-13,80,90,70,"Detroit","MI"
"1655",2005-07-14,81,89,73,"Detroit","MI"
"1656",2005-07-15,78,86,70,"Detroit","MI"
"1657",2005-07-16,78,80,75,"Detroit","MI"
"1658",2005-07-17,80,87,73,"Detroit","MI"
"1659",2005-07-18,80,88,72,"Detroit","MI"
"1660",2005-07-19,78,85,70,"Detroit","MI"
"1661",2005-07-20,77,88,65,"Detroit","MI"
"1662",2005-07-21,79,87,70,"Detroit","MI"
"1663",2005-07-22,80,88,71,"Detroit","MI"
"1664",2005-07-23,74,82,65,"Detroit","MI"
"1665",2005-07-24,80,91,69,"Detroit","MI"
"1666",2005-07-25,85,92,77,"Detroit","MI"
"1667",2005-07-26,78,90,66,"Detroit","MI"
"1668",2005-07-27,69,77,61,"Detroit","MI"
"1669",2005-07-28,68,78,58,"Detroit","MI"
"1670",2005-07-29,70,81,59,"Detroit","MI"
"1671",2005-07-30,71,81,61,"Detroit","MI"
"1672",2005-07-31,73,84,62,"Detroit","MI"
"1673",2005-08-01,78,89,67,"Detroit","MI"
"1674",2005-08-02,80,91,69,"Detroit","MI"
"1675",2005-08-03,81,91,71,"Detroit","MI"
"1676",2005-08-04,78,85,71,"Detroit","MI"
"1677",2005-08-05,77,85,68,"Detroit","MI"
"1678",2005-08-06,75,83,67,"Detroit","MI"
"1679",2005-08-07,75,85,64,"Detroit","MI"
"1680",2005-08-08,77,87,67,"Detroit","MI"
"1681",2005-08-09,80,90,69,"Detroit","MI"
"1682",2005-08-10,78,87,69,"Detroit","MI"
"1683",2005-08-11,76,81,71,"Detroit","MI"
"1684",2005-08-12,79,89,69,"Detroit","MI"
"1685",2005-08-13,76,83,69,"Detroit","MI"
"1686",2005-08-14,71,78,64,"Detroit","MI"
"1687",2005-08-15,73,80,65,"Detroit","MI"
"1688",2005-08-16,74,85,63,"Detroit","MI"
"1689",2005-08-17,75,85,65,"Detroit","MI"
"1690",2005-08-18,78,89,67,"Detroit","MI"
"1691",2005-08-19,80,89,70,"Detroit","MI"
"1692",2005-08-20,76,86,65,"Detroit","MI"
"1693",2005-08-21,75,85,64,"Detroit","MI"
"1694",2005-08-22,64,70,57,"Detroit","MI"
"1695",2005-08-23,67,74,60,"Detroit","MI"
"1696",2005-08-24,67,79,55,"Detroit","MI"
"1697",2005-08-25,70,80,60,"Detroit","MI"
"1698",2005-08-26,75,85,65,"Detroit","MI"
"1699",2005-08-27,76,85,67,"Detroit","MI"
"1700",2005-08-28,73,88,58,"Detroit","MI"
"1701",2005-08-29,76,86,65,"Detroit","MI"
"1702",2005-08-30,72,76,67,"Detroit","MI"
"1703",2005-08-31,73,80,66,"Detroit","MI"
"1704",2005-09-01,72,84,60,"Detroit","MI"
"1705",2005-09-02,72,83,60,"Detroit","MI"
"1706",2005-09-03,68,80,56,"Detroit","MI"
"1707",2005-09-04,67,78,56,"Detroit","MI"
"1708",2005-09-05,68,79,57,"Detroit","MI"
"1709",2005-09-06,71,82,59,"Detroit","MI"
"1710",2005-09-07,74,86,62,"Detroit","MI"
"1711",2005-09-08,73,80,66,"Detroit","MI"
"1712",2005-09-09,71,81,60,"Detroit","MI"
"1713",2005-09-10,70,83,57,"Detroit","MI"
"1714",2005-09-11,73,87,58,"Detroit","MI"
"1715",2005-09-12,76,91,61,"Detroit","MI"
"1716",2005-09-13,76,90,62,"Detroit","MI"
"1717",2005-09-14,75,81,69,"Detroit","MI"
"1718",2005-09-15,69,75,63,"Detroit","MI"
"1719",2005-09-16,61,66,56,"Detroit","MI"
"1720",2005-09-17,66,72,60,"Detroit","MI"
"1721",2005-09-18,68,79,56,"Detroit","MI"
"1722",2005-09-19,70,79,60,"Detroit","MI"
"1723",2005-09-20,71,80,61,"Detroit","MI"
"1724",2005-09-21,70,86,54,"Detroit","MI"
"1725",2005-09-22,74,88,60,"Detroit","MI"
"1726",2005-09-23,65,72,58,"Detroit","MI"
"1727",2005-09-24,65,73,56,"Detroit","MI"
"1728",2005-09-25,72,81,63,"Detroit","MI"
"1729",2005-09-26,65,75,55,"Detroit","MI"
"1730",2005-09-27,60,71,49,"Detroit","MI"
"1731",2005-09-28,64,78,50,"Detroit","MI"
"1732",2005-09-29,55,62,47,"Detroit","MI"
"1733",2005-09-30,55,69,40,"Detroit","MI"
"1734",2005-10-01,62,77,46,"Detroit","MI"
"1735",2005-10-02,66,79,53,"Detroit","MI"
"1736",2005-10-03,76,84,68,"Detroit","MI"
"1737",2005-10-04,74,84,64,"Detroit","MI"
"1738",2005-10-05,74,83,65,"Detroit","MI"
"1739",2005-10-06,68,83,52,"Detroit","MI"
"1740",2005-10-07,54,60,48,"Detroit","MI"
"1741",2005-10-08,52,57,46,"Detroit","MI"
"1742",2005-10-09,51,63,39,"Detroit","MI"
"1743",2005-10-10,55,58,51,"Detroit","MI"
"1744",2005-10-11,55,59,51,"Detroit","MI"
"1745",2005-10-12,59,63,55,"Detroit","MI"
"1746",2005-10-13,63,69,57,"Detroit","MI"
"1747",2005-10-14,64,74,54,"Detroit","MI"
"1748",2005-10-15,59,68,49,"Detroit","MI"
"1749",2005-10-16,53,60,45,"Detroit","MI"
"1750",2005-10-17,51,64,37,"Detroit","MI"
"1751",2005-10-18,59,70,48,"Detroit","MI"
"1752",2005-10-19,56,68,43,"Detroit","MI"
"1753",2005-10-20,49,59,39,"Detroit","MI"
"1754",2005-10-21,49,56,41,"Detroit","MI"
"1755",2005-10-22,48,56,39,"Detroit","MI"
"1756",2005-10-23,46,55,37,"Detroit","MI"
"1757",2005-10-24,45,52,38,"Detroit","MI"
"1758",2005-10-25,47,52,42,"Detroit","MI"
"1759",2005-10-26,43,51,35,"Detroit","MI"
"1760",2005-10-27,41,50,32,"Detroit","MI"
"1761",2005-10-28,44,53,35,"Detroit","MI"
"1762",2005-10-29,46,60,31,"Detroit","MI"
"1763",2005-10-30,50,67,33,"Detroit","MI"
"1764",2005-10-31,59,67,50,"Detroit","MI"
"1765",2005-11-01,49,54,43,"Detroit","MI"
"1766",2005-11-02,48,59,36,"Detroit","MI"
"1767",2005-11-03,60,71,49,"Detroit","MI"
"1768",2005-11-04,62,72,52,"Detroit","MI"
"1769",2005-11-05,57,64,50,"Detroit","MI"
"1770",2005-11-06,55,65,44,"Detroit","MI"
"1771",2005-11-07,48,59,37,"Detroit","MI"
"1772",2005-11-08,52,61,43,"Detroit","MI"
"1773",2005-11-09,58,70,45,"Detroit","MI"
"1774",2005-11-10,43,49,37,"Detroit","MI"
"1775",2005-11-11,43,56,29,"Detroit","MI"
"1776",2005-11-12,54,69,38,"Detroit","MI"
"1777",2005-11-13,56,66,46,"Detroit","MI"
"1778",2005-11-14,41,49,33,"Detroit","MI"
"1779",2005-11-15,53,63,42,"Detroit","MI"
"1780",2005-11-16,45,61,28,"Detroit","MI"
"1781",2005-11-17,28,32,23,"Detroit","MI"
"1782",2005-11-18,27,34,20,"Detroit","MI"
"1783",2005-11-19,44,53,34,"Detroit","MI"
"1784",2005-11-20,42,52,31,"Detroit","MI"
"1785",2005-11-21,40,44,35,"Detroit","MI"
"1786",2005-11-22,30,39,21,"Detroit","MI"
"1787",2005-11-23,27,36,18,"Detroit","MI"
"1788",2005-11-24,25,36,13,"Detroit","MI"
"1789",2005-11-25,20,27,13,"Detroit","MI"
"1790",2005-11-26,28,35,21,"Detroit","MI"
"1791",2005-11-27,41,48,34,"Detroit","MI"
"1792",2005-11-28,55,63,47,"Detroit","MI"
"1793",2005-11-29,41,50,32,"Detroit","MI"
"1794",2005-11-30,31,33,29,"Detroit","MI"
"1795",2005-12-01,30,32,27,"Detroit","MI"
"1796",2005-12-02,26,30,21,"Detroit","MI"
"1797",2005-12-03,24,27,20,"Detroit","MI"
"1798",2005-12-04,27,31,23,"Detroit","MI"
"1799",2005-12-05,23,27,19,"Detroit","MI"
"1800",2005-12-06,16,22,9,"Detroit","MI"
"1801",2005-12-07,16,23,8,"Detroit","MI"
"1802",2005-12-08,17,28,6,"Detroit","MI"
"1803",2005-12-09,24,28,19,"Detroit","MI"
"1804",2005-12-10,21,25,16,"Detroit","MI"
"1805",2005-12-11,28,33,22,"Detroit","MI"
"1806",2005-12-12,18,24,12,"Detroit","MI"
"1807",2005-12-13,22,28,16,"Detroit","MI"
"1808",2005-12-14,24,30,18,"Detroit","MI"
"1809",2005-12-15,32,34,29,"Detroit","MI"
"1810",2005-12-16,27,32,21,"Detroit","MI"
"1811",2005-12-17,19,25,12,"Detroit","MI"
"1812",2005-12-18,16,24,8,"Detroit","MI"
"1813",2005-12-19,14,20,7,"Detroit","MI"
"1814",2005-12-20,17,28,6,"Detroit","MI"
"1815",2005-12-21,24,26,22,"Detroit","MI"
"1816",2005-12-22,25,36,13,"Detroit","MI"
"1817",2005-12-23,35,38,32,"Detroit","MI"
"1818",2005-12-24,36,41,30,"Detroit","MI"
"1819",2005-12-25,35,36,33,"Detroit","MI"
"1820",2005-12-26,34,35,33,"Detroit","MI"
"1821",2005-12-27,34,35,32,"Detroit","MI"
"1822",2005-12-28,38,42,34,"Detroit","MI"
"1823",2005-12-29,37,39,34,"Detroit","MI"
"1824",2005-12-30,34,35,33,"Detroit","MI"
"1825",2005-12-31,35,36,33,"Detroit","MI"
"1826",2006-01-01,36,38,33,"Detroit","MI"
"1827",2006-01-02,38,40,36,"Detroit","MI"
"1828",2006-01-03,40,42,38,"Detroit","MI"
"1829",2006-01-04,42,45,38,"Detroit","MI"
"1830",2006-01-05,34,39,29,"Detroit","MI"
"1831",2006-01-06,25,29,20,"Detroit","MI"
"1832",2006-01-07,31,33,28,"Detroit","MI"
"1833",2006-01-08,36,41,30,"Detroit","MI"
"1834",2006-01-09,36,39,32,"Detroit","MI"
"1835",2006-01-10,33,38,27,"Detroit","MI"
"1836",2006-01-11,41,46,35,"Detroit","MI"
"1837",2006-01-12,43,53,33,"Detroit","MI"
"1838",2006-01-13,43,51,34,"Detroit","MI"
"1839",2006-01-14,29,34,24,"Detroit","MI"
"1840",2006-01-15,26,30,21,"Detroit","MI"
"1841",2006-01-16,31,35,27,"Detroit","MI"
"1842",2006-01-17,38,44,31,"Detroit","MI"
"1843",2006-01-18,29,35,23,"Detroit","MI"
"1844",2006-01-19,37,46,27,"Detroit","MI"
"1845",2006-01-20,46,55,37,"Detroit","MI"
"1846",2006-01-21,33,39,27,"Detroit","MI"
"1847",2006-01-22,31,37,24,"Detroit","MI"
"1848",2006-01-23,34,39,28,"Detroit","MI"
"1849",2006-01-24,34,38,29,"Detroit","MI"
"1850",2006-01-25,30,34,26,"Detroit","MI"
"1851",2006-01-26,29,35,22,"Detroit","MI"
"1852",2006-01-27,34,44,23,"Detroit","MI"
"1853",2006-01-28,43,51,34,"Detroit","MI"
"1854",2006-01-29,48,54,41,"Detroit","MI"
"1855",2006-01-30,40,46,33,"Detroit","MI"
"1856",2006-01-31,33,35,31,"Detroit","MI"
"1857",2006-02-01,39,49,28,"Detroit","MI"
"1858",2006-02-02,40,43,36,"Detroit","MI"
"1859",2006-02-03,38,43,32,"Detroit","MI"
"1860",2006-02-04,36,38,33,"Detroit","MI"
"1861",2006-02-05,30,33,26,"Detroit","MI"
"1862",2006-02-06,29,33,24,"Detroit","MI"
"1863",2006-02-07,27,28,26,"Detroit","MI"
"1864",2006-02-08,23,27,18,"Detroit","MI"
"1865",2006-02-09,24,33,14,"Detroit","MI"
"1866",2006-02-10,28,33,23,"Detroit","MI"
"1867",2006-02-11,25,31,19,"Detroit","MI"
"1868",2006-02-12,24,32,15,"Detroit","MI"
"1869",2006-02-13,28,31,25,"Detroit","MI"
"1870",2006-02-14,35,44,25,"Detroit","MI"
"1871",2006-02-15,41,47,34,"Detroit","MI"
"1872",2006-02-16,47,58,35,"Detroit","MI"
"1873",2006-02-17,38,54,22,"Detroit","MI"
"1874",2006-02-18,13,22,4,"Detroit","MI"
"1875",2006-02-19,15,23,7,"Detroit","MI"
"1876",2006-02-20,23,31,15,"Detroit","MI"
"1877",2006-02-21,31,38,24,"Detroit","MI"
"1878",2006-02-22,36,48,23,"Detroit","MI"
"1879",2006-02-23,38,49,26,"Detroit","MI"
"1880",2006-02-24,27,34,20,"Detroit","MI"
"1881",2006-02-25,32,40,23,"Detroit","MI"
"1882",2006-02-26,23,28,18,"Detroit","MI"
"1883",2006-02-27,26,30,21,"Detroit","MI"
"1884",2006-02-28,25,35,15,"Detroit","MI"
"1885",2006-03-01,30,36,24,"Detroit","MI"
"1886",2006-03-02,28,32,24,"Detroit","MI"
"1887",2006-03-03,28,33,23,"Detroit","MI"
"1888",2006-03-04,30,41,18,"Detroit","MI"
"1889",2006-03-05,33,42,23,"Detroit","MI"
"1890",2006-03-06,35,42,27,"Detroit","MI"
"1891",2006-03-07,33,44,22,"Detroit","MI"
"1892",2006-03-08,42,50,33,"Detroit","MI"
"1893",2006-03-09,50,58,42,"Detroit","MI"
"1894",2006-03-10,46,55,36,"Detroit","MI"
"1895",2006-03-11,44,55,32,"Detroit","MI"
"1896",2006-03-12,56,66,45,"Detroit","MI"
"1897",2006-03-13,55,69,40,"Detroit","MI"
"1898",2006-03-14,36,40,31,"Detroit","MI"
"1899",2006-03-15,36,44,28,"Detroit","MI"
"1900",2006-03-16,34,41,28,"Detroit","MI"
"1901",2006-03-17,34,42,26,"Detroit","MI"
"1902",2006-03-18,30,39,21,"Detroit","MI"
"1903",2006-03-19,36,48,24,"Detroit","MI"
"1904",2006-03-20,30,37,23,"Detroit","MI"
"1905",2006-03-21,28,34,23,"Detroit","MI"
"1906",2006-03-22,32,37,27,"Detroit","MI"
"1907",2006-03-23,36,41,30,"Detroit","MI"
"1908",2006-03-24,34,42,26,"Detroit","MI"
"1909",2006-03-25,35,41,29,"Detroit","MI"
"1910",2006-03-26,38,46,30,"Detroit","MI"
"1911",2006-03-27,38,50,27,"Detroit","MI"
"1912",2006-03-28,42,48,37,"Detroit","MI"
"1913",2006-03-29,44,54,33,"Detroit","MI"
"1914",2006-03-30,48,62,35,"Detroit","MI"
"1915",2006-03-31,57,69,45,"Detroit","MI"
"1916",2006-04-01,48,53,44,"Detroit","MI"
"1917",2006-04-02,45,51,39,"Detroit","MI"
"1918",2006-04-03,47,57,39,"Detroit","MI"
"1919",2006-04-04,39,50,30,"Detroit","MI"
"1920",2006-04-05,42,55,30,"Detroit","MI"
"1921",2006-04-06,45,55,35,"Detroit","MI"
"1922",2006-04-07,44,57,37,"Detroit","MI"
"1923",2006-04-08,38,46,30,"Detroit","MI"
"1924",2006-04-09,40,52,30,"Detroit","MI"
"1925",2006-04-10,48,61,36,"Detroit","MI"
"1926",2006-04-11,54,70,39,"Detroit","MI"
"1927",2006-04-12,60,68,55,"Detroit","MI"
"1928",2006-04-13,62,75,48,"Detroit","MI"
"1929",2006-04-14,68,81,55,"Detroit","MI"
"1930",2006-04-15,62,72,50,"Detroit","MI"
"1931",2006-04-16,50,57,44,"Detroit","MI"
"1932",2006-04-17,50,61,41,"Detroit","MI"
"1933",2006-04-18,52,66,41,"Detroit","MI"
"1934",2006-04-19,58,71,44,"Detroit","MI"
"1935",2006-04-20,60,73,46,"Detroit","MI"
"1936",2006-04-21,64,77,54,"Detroit","MI"
"1937",2006-04-22,61,75,50,"Detroit","MI"
